date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-01,르바,2769230,Relaxed Cotton Pants - Black,0.0,0,97200,97200,75600,1,21600,28.57,100.0,1,medium,24.09,6,2,none,,14,https://www.musinsa.com/products/2769230
2026-09-01,제멋,2806094,올린 빈티지 워싱 데님팬츠 2종 빈티지블랙 YHLP2447,0.0,0,51900,51900,51900,0,0,0.0,100.0,1,high,24.09,7,2,none,,14,https://www.musinsa.com/products/2806094
2026-09-01,인사일런스우먼,2816398,캐시미어 싱글 맥시 코트 BLACK,0.0,0,331200,331200,331200,0,0,0.0,100.0,1,high,24.09,7,2,none,,14,https://www.musinsa.com/products/2816398
2026-09-01,드로우핏,2818894,프리미어 퓨어 캐시미어 로브 더블 코트 [BEIGEISH GREY],0.0,0,246400,246400,246400,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/2818894
2026-09-01,굿라이프웍스,2827726,이지 와이드 피그다잉 팬츠 차콜,0.0,0,35000,35000,35000,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/2827726
2026-09-01,카네이테이,2844942,ROME HELMET BAG M (BLACK) / RECYCLED,0.14,19089,138600,91080,138600,1,-47520,-34.29,100.0,1,low,24.08,6,2,none,,14,https://www.musinsa.com/products/2844942
2026-09-01,어반드레스,2850254,Adorable Crop Vest NAVY,0.0,0,22400,22400,22400,0,0,0.0,100.0,1,high,24.09,7,2,none,,14,https://www.musinsa.com/products/2850254
2026-09-01,노이어,2850958,카멜 골지 모크넥 스웨터 (브라운),0.0,0,100000,100000,100000,0,0,0.0,100.0,1,high,24.09,7,2,none,,14,https://www.musinsa.com/products/2850958
2026-09-01,틸아이다이,2908622,Soft warm quilting jacket_Navy,0.0,0,187340,187340,187340,0,0,0.0,100.0,1,high,24.08,7,2,none,,14,https://www.musinsa.com/products/2908622
2026-09-01,솔트앤초콜릿,2927950,라운드 토 가보시 스판 앵클부츠 412246021 (6.5cm/1color),0.86,61345,71400,71400,89250,1,-17850,-20.0,100.0,1,medium,24.08,7,2,none,,14,https://www.musinsa.com/products/2927950
2026-09-01,트릴리온,2995086,스튜디오 아치 오버핏 후드 (MELANGE GRAY),0.0,0,19990,19990,19990,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/2995086
2026-09-01,키뮤어,2996686,울(WOOL) 헤링턴 자켓_네이비,0.0,0,111300,111300,111300,0,0,0.0,100.0,1,high,24.09,7,2,none,,14,https://www.musinsa.com/products/2996686
2026-09-01,로제프란츠,2998478,Leg Warmer [Beige],0.0,0,17160,17160,15020,1,2140,14.25,100.0,1,medium,24.09,6,2,none,,14,https://www.musinsa.com/products/2998478
2026-09-01,코드그라피,3012174,CGP 앳마크 노트 세트_블루,0.0,0,11130,11130,11130,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3012174
2026-09-01,필루미네이트,3026638,오버핏 아치 로고 후디-와인,0.0,0,33000,33000,33000,0,0,0.0,100.0,1,high,24.01,8,2,none,,14,https://www.musinsa.com/products/3026638
2026-09-01,드로우핏,3030734,코튼 트윌 니트 배색 집업 자켓 [CREAM],0.0,0,149600,149600,149600,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3030734
2026-09-01,스컬프터,3034958,Striped Mesh Sweater Toast,0.0,0,57400,57400,57400,0,0,0.0,100.0,1,high,24.08,7,2,none,,14,https://www.musinsa.com/products/3034958
2026-09-01,아워데이즈,3038414,버뮤다 리버스턱 데님 팬츠 [WASHED DEEP INDIGO],0.0,0,45600,45600,45600,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3038414
2026-09-01,드로우핏,3052046,레이어드 스트링 스웨트 셔츠 [M.GREY],0.0,0,49500,49500,49500,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3052046
2026-09-01,쿠어,3058446,프레임 패디드 블루종 (크림베이지),0.0,0,156000,156000,156000,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3058446
2026-09-01,쿠어,3062158,그런지 크루넥 스웨터 (블랙),0.0,0,132000,132000,132000,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3062158
2026-09-01,쿠어,3062286,콘트라스트 오픈칼라 스웨터 (멜란지블루),0.0,0,104000,104000,104000,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3062286
2026-09-01,커버낫,3074702,캔버스 크로스백 아이보리,0.0,0,47400,47400,47400,0,0,0.0,100.0,1,high,24.08,6,2,none,,14,https://www.musinsa.com/products/3074702
2026-09-01,시눈,3083214,FRILL MIDI SKIRT (BABY PINK),0.0,0,51480,51480,51480,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3083214
2026-09-01,제멋,3083790,아크 롤링 오버핏 기모 후드 5종 네이비 SOHD2469,3.93,172617,43900,43900,43900,0,0,0.0,100.0,1,high,24.09,14,2,none,,14,https://www.musinsa.com/products/3083790
2026-09-01,소버먼트,3091982,980G 피그먼트 컷 후드-블로썸 코랄-,0.0,0,68400,68400,68400,0,0,0.0,100.0,1,high,24.01,8,2,none,,14,https://www.musinsa.com/products/3091982
2026-09-01,미나브,3093454,맥시 케이블 카라 니트 [에메랄드그린],0.0,0,40500,40500,71200,1,-30700,-43.12,100.0,1,medium,24.09,8,2,none,,14,https://www.musinsa.com/products/3093454
2026-09-01,아틀리에나인,3100558,얼베인 타이 원피스(OP-5863),0.0,0,75600,75600,75600,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3100558
2026-09-01,필루미네이트,3106510,오버핏 페탈 티셔츠-블루,0.0,0,18000,18000,18000,0,0,0.0,100.0,1,high,24.01,8,2,none,,14,https://www.musinsa.com/products/3106510
2026-09-01,프리즘웍스,3114894,RAZOR BLADE HOODY _ NAVY,0.0,0,44500,44500,44500,0,0,0.0,100.0,1,high,24.09,7,2,none,,14,https://www.musinsa.com/products/3114894
2026-09-01,커버낫,3131598,린넨 레귤러 쇼츠 아이보리,0.0,0,29000,29000,29000,0,0,0.0,100.0,1,high,24.08,6,2,none,,14,https://www.musinsa.com/products/3131598
2026-09-01,커버낫,3132110,C 로고 카라 니트 멜란지 그레이,0.0,0,59400,59400,59400,0,0,0.0,100.0,1,high,24.08,6,2,none,,14,https://www.musinsa.com/products/3132110
2026-09-01,락피쉬웨더웨어,3134606,PLATFORM RAIN BOOTS MIDDLE - 4 colors,0.47,51950,111500,111500,111500,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3134606
2026-09-01,스컬프터,3171342,Half Zip Sweat Suit Top Pale Pink,0.0,0,44240,44240,55300,1,-11060,-20.0,100.0,1,medium,24.08,7,2,none,,14,https://www.musinsa.com/products/3171342
2026-09-01,스컬프터,3171918,Folding Waist Denim Pants Ice Denim,0.0,0,82880,82880,103600,1,-20720,-20.0,100.0,1,medium,24.08,7,2,none,,14,https://www.musinsa.com/products/3171918
2026-09-01,필루미네이트,3182030,(W)펀칭 라운드 니트-라이트그린,0.0,0,25000,25000,25000,0,0,0.0,100.0,1,high,24.01,8,2,none,,14,https://www.musinsa.com/products/3182030
2026-09-01,후드후드,3198734,시그니처 로고 반팔티셔츠 딥퍼플,0.23,4890,21000,21000,,0,,,23.28,0,low,23.99,5,1,none,1,14,https://www.musinsa.com/products/3198734
2026-09-01,어반드레스,3204878,AV WIDE STRING PANTS - 8COL,1.0,34375,34500,34500,34500,0,0,0.0,100.0,1,high,24.09,7,2,none,,14,https://www.musinsa.com/products/3204878
2026-09-01,제멋,3226702,노즈 텐셀코튼 투턱 버뮤다 숏팬츠 8종 베이지 KJSP2480,0.0,0,21900,21900,21900,0,0,0.0,100.0,1,high,24.09,7,2,none,,14,https://www.musinsa.com/products/3226702
2026-09-01,와이케이,3234254,로고 럭비 카라 반팔티셔츠 핑크,0.0,0,27600,27600,27600,0,0,0.0,100.0,1,high,24.01,8,2,none,,14,https://www.musinsa.com/products/3234254
2026-09-01,무센트,3235598,시그니처 볼캡 (사파이어 블루),2.17,56015,25773,20930,29900,1,-8970,-30.0,100.0,1,medium,24.08,11,4,none,,14,https://www.musinsa.com/products/3235598
2026-09-01,메인부스,3235918,[패트와매트] 복싱 폰 케이스,0.23,4610,19800,19800,19800,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3235918
2026-09-01,파브레가,3240142,헤리티지 바이오워싱 하프 셔츠 (6Color),0.0,0,52200,52200,52200,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3240142
2026-09-01,세컨모놀로그,3247694,키홀 카라 숏 슬리브 썸머 니트 제이드그린 SEKT005J.GREEN,0.0,0,17150,17150,17150,0,0,0.0,100.0,1,high,24.08,6,2,none,,14,https://www.musinsa.com/products/3247694
2026-09-01,가까이유니언즈,3251342,원턱 스웨트 버뮤다 카고팬츠 카키,0.0,0,33600,33600,33600,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3251342
2026-09-01,효지,3254286,[여름][세트상품] 커스터마이징 핏 셋업 수트 (베이지),1.07,106296,99000,99000,99000,0,0,0.0,100.0,1,high,24.09,11,2,none,,14,https://www.musinsa.com/products/3254286
2026-09-01,필루미네이트,3256462,오버핏 오리지널리티 아치 티셔츠-블랙,0.0,0,19000,19000,19000,0,0,0.0,100.0,1,high,24.01,8,2,none,,14,https://www.musinsa.com/products/3256462
2026-09-01,가까이유니언즈,3257550,GK 헤리티지 래글런 반팔 티셔츠 화이트,0.0,0,39200,39200,39200,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3257550
2026-09-01,제멋,3257742,코지 피케 카라 반팔티셔츠 10종 라벤더블루 YHST2487,0.0,0,27900,27900,27900,0,0,0.0,100.0,1,high,24.09,7,2,none,,14,https://www.musinsa.com/products/3257742
2026-09-01,에이이에이이,3263310,WEB LOGO TWO TONE BALL CAP - [WHITE/BLACK],0.0,0,41900,41900,41900,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3263310
2026-09-01,트래블,3265422,밀 데님 벌룬 팬츠 아이스 블루,0.0,0,49900,49900,49900,0,0,0.0,100.0,1,high,24.09,8,2,none,,14,https://www.musinsa.com/products/3265422
2026-09-01,밀로아카이브,3270094,홈 멘탈리티 볼 캡 [블랙],0.0,0,29920,29920,36000,1,-6080,-16.89,100.0,1,medium,24.01,9,2,none,,14,https://www.musinsa.com/products/3270094
2026-09-01,어반드레스,3272078,아이스 데님 카고 숏팬츠 - 2COL,2.96,88564,29900,29900,29900,0,0,0.0,100.0,1,high,24.09,11,2,none,,14,https://www.musinsa.com/products/3272078
2026-09-01,와이케이,3273742,스트라이프 헨리넥 반팔 니트 라이트옐로우,0.0,0,28800,28800,28800,0,0,0.0,100.0,1,high,24.01,8,2,none,,14,https://www.musinsa.com/products/3273742
2026-09-01,엑스트라오디너리,3289678,WRAP SKIRT  L/GRAY,0.0,0,49500,49500,49500,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3289678
2026-09-01,썸웨어버터,3326414,demi baguette bag - powder pink,0.0,0,78480,78480,78480,0,0,0.0,100.0,1,high,24.01,8,2,none,,14,https://www.musinsa.com/products/3326414
2026-09-01,파르티멘토,3341710,피에이 워싱 코튼 쇼츠 머스타드,0.0,0,23000,23000,23000,0,0,0.0,100.0,1,high,24.08,6,2,none,,14,https://www.musinsa.com/products/3341710
2026-09-01,모즈모즈,3347662,와이드 원턱 스웨트 쇼츠 블랙,1.64,30787,18800,18800,18800,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3347662
2026-09-01,어나더오피스,3350798,Voyager Easy Pants (Black),0.0,0,142800,142800,142800,0,0,0.0,100.0,1,high,24.09,8,2,none,,14,https://www.musinsa.com/products/3350798
2026-09-01,가까이유니언즈,3351118,사이클 클럽 래글런 반팔 티셔츠 피콕그린,0.0,0,29600,29600,29600,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3351118
2026-09-01,솔트앤초콜릿,3353230,SAC 테리 크롭 스웨트셔츠 크림 4W232Y002,0.0,0,33040,33040,41300,1,-8260,-20.0,100.0,1,medium,24.08,7,2,none,,14,https://www.musinsa.com/products/3353230
2026-09-01,스컬프터,3414606,Excuse Beach Towel Blue / White,0.0,0,33040,33040,41300,1,-8260,-20.0,100.0,1,medium,24.08,7,2,none,,14,https://www.musinsa.com/products/3414606
2026-09-01,아틀리에나인,3436622,유리아 셋업 트위드 머메이드 스커트(SK-4845),0.0,0,107100,107100,107100,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3436622
2026-09-01,코드그라피,3439054,[SET] 화섬 배색 스포츠 크루넥 셋업_인디핑크,0.0,0,86030,86030,86030,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3439054
2026-09-01,트래블,3440142,절개 워싱 데님 팬츠 샌드 브라운,0.0,0,71400,71400,71400,0,0,0.0,100.0,1,high,24.09,8,2,none,,14,https://www.musinsa.com/products/3440142
2026-09-01,커버낫,3455118,데님 카고 조거 팬츠 블랙,0.0,0,49000,49000,49000,0,0,0.0,100.0,1,high,24.08,6,2,none,,14,https://www.musinsa.com/products/3455118
2026-09-01,나인제트,3458382,베이직 아치 로고 후드티 23HD03,0.0,0,28900,28900,28900,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3458382
2026-09-01,나인제트,3458574,코튼스판 핀턱 와이드팬츠 23LPT05,0.0,0,27500,27500,27500,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3458574
2026-09-01,나인제트,3463182,가먼트다잉 피그먼트 후드티 23HD05,0.0,0,62100,62100,62100,0,0,0.0,100.0,1,high,24.09,6,2,none,,14,https://www.musinsa.com/products/3463182
2026-09-01,몽돌,3469006,스퀘어 넥 골지 니트 MDKT063_5 Colors,0.0,0,34560,34560,34560,0,0,0.0,100.0,1,high,24.08,7,2,none,,14,https://www.musinsa.com/products/3469006
2026-09-01,러브이즈트루,3469518,CH LUV NECKLACE(SILVER),0.0,0,24650,24650,24650,0,0,0.0,100.0,1,high,24.01,8,2,none,,14,https://www.musinsa.com/products/3469518
2026-09-01,후브스,3476046,코튼 트랙 라운드 니트 [그린],0.0,0,35500,35500,35500,0,0,0.0,100.0,1,high,24.08,6,2,none,,14,https://www.musinsa.com/products/3476046
