date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-01,러브이즈트루,1964281,GV COLLAR KNIT(BLACK),0.0,0,39200,39200,39200,0,0,0.0,100.0,1,high,24.01,8,2,none,,57,https://www.musinsa.com/products/1964281
2026-09-01,어반드레스,2005113,젠틀 오픈 세미 오버핏 셔츠 - 4COL,1.99,59583,29900,29900,29900,0,0,0.0,100.0,1,high,24.09,7,2,none,,57,https://www.musinsa.com/products/2005113
2026-09-01,에이치덱스,2071993,우먼스 시그니처 로고 크롭 탱크탑,0.0,0,21750,21750,21750,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2071993
2026-09-01,제멋,2085369,헤이즈 오버핏 스웨트셔츠 [쭈리/기모] 네이비 KJMT2369 / KJMT2400,0.0,0,30300,30300,30300,0,0,0.0,100.0,1,high,24.09,7,2,none,,57,https://www.musinsa.com/products/2085369
2026-09-01,낫포너드,2089209,Selvedge Denim Pants Regular Fit - Black,0.0,0,39000,39000,39000,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2089209
2026-09-01,테이크이지,2093817,라쿠 베이스볼 오버자켓(네이비),0.0,0,59500,59500,59500,0,0,0.0,100.0,1,high,24.08,6,2,none,,57,https://www.musinsa.com/products/2093817
2026-09-01,가까이유니언즈,2112057,원턱 와이드 스웨트팬츠 다크그레이,0.64,21595,33800,33800,33800,0,0,0.0,64.13,0,low,24.09,5,1,none,,57,https://www.musinsa.com/products/2112057
2026-09-01,아메스월드와이드,2122169,BASIC LOGO BEANIE PINK,0.0,0,18560,18560,23200,1,-4640,-20.0,100.0,1,medium,24.09,6,2,none,,57,https://www.musinsa.com/products/2122169
2026-09-01,나인제트,2127545,코튼 머슬핏 긴팔 카라티 NFWPKT1,0.0,0,49000,49000,49000,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2127545
2026-09-01,더블유엠씨,2158393,에센셜 히트업 코트_GREY,0.0,0,76050,76050,76050,0,0,0.0,100.0,1,high,24.01,8,2,none,,57,https://www.musinsa.com/products/2158393
2026-09-01,데케트,2178041,데님 팬츠 H1 #005 스트레이트 핏 청바지 블루 DCPTH1005BLUE,0.0,0,35600,35600,35600,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2178041
2026-09-01,토피,2314617,에센셜 후드 스웻 셔츠 (BLACK),2.85,102466,35913,36120,33970,1,2150,6.33,100.0,1,medium,24.08,14,2,none,,57,https://www.musinsa.com/products/2314617
2026-09-01,유라고,2360889,Belle tweed jacket,0.0,0,163400,163400,163400,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2360889
2026-09-01,모즈모즈,2361145,어깨자수 오버핏 투웨이 기모 후드집업 메란지,0.0,0,24400,24400,24400,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2361145
2026-09-01,모즈모즈,2379641,센터자수 백라벨 기능성 아노락 베이지,0.0,0,21950,21950,21950,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2379641
2026-09-01,르바,2382201,Half-sleeve Boucle Knit Top - 6colors,0.0,0,80100,80100,62300,1,17800,28.57,100.0,1,medium,24.09,6,2,none,,57,https://www.musinsa.com/products/2382201
2026-09-01,넌블랭크,2394937,네츄럴 링클드 세미 와이드 핏 팬츠_DARK NAVY,0.0,0,47200,47200,47200,0,0,0.0,100.0,1,high,24.01,8,2,none,,57,https://www.musinsa.com/products/2394937
2026-09-01,트립르센스,2402873,유니섹스 TRIP ON ME 스웻셔츠_IVORY,0.0,0,42500,42500,42500,0,0,0.0,100.0,1,high,24.01,8,2,none,,57,https://www.musinsa.com/products/2402873
2026-09-01,프리즘웍스,2414201,NYLON CARGO BALLOON PANTS _ BLACK,0.0,0,67500,67500,75000,1,-7500,-10.0,100.0,1,medium,24.09,7,2,none,,57,https://www.musinsa.com/products/2414201
2026-09-01,데케트,2450041,[여름원단]2Pleats Wide Jeans DCPT005Blue,0.0,0,27600,27600,27600,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2450041
2026-09-01,모즈모즈,2476281,컬러칩 5부 미니쭈리 트레이닝 반바지 블루,0.0,0,17800,17800,17800,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2476281
2026-09-01,유니폼브릿지,2496697,oxford bd short shirts white,0.86,33945,39500,39500,29230,1,10270,35.14,100.0,1,medium,24.08,7,2,none,,57,https://www.musinsa.com/products/2496697
2026-09-01,가까이유니언즈,2499769,원턱 스웨트 숏 팬츠 그레이,0.0,0,29400,29400,29400,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2499769
2026-09-01,가까이유니언즈,2499961,린넨 반팔 카라 티셔츠 그레이,0.0,0,36400,36400,36400,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2499961
2026-09-01,시야쥬,2559609,SIKN2032 marine cable knit vest_Ivory,0.0,0,57380,57380,52500,1,4880,9.3,100.0,1,medium,24.08,6,2,none,,57,https://www.musinsa.com/products/2559609
2026-09-01,코드그라피,2565689,CGP 심플 로고 반팔 크루넥_멜란지그레이,0.0,0,17600,17600,17600,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2565689
2026-09-01,시눈,2580473,HALF SLEEVE COTTON SHIRT (SKY BLUE),0.0,0,38940,38940,38940,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2580473
2026-09-01,와르,2583737,P004 밴딩 원턱 스웻 팬츠_그레이,0.0,0,17000,17000,17000,0,0,0.0,100.0,1,high,24.08,7,2,none,,57,https://www.musinsa.com/products/2583737
2026-09-01,유라고,2586873,Crease banding wide pants,0.0,0,52440,52440,52440,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2586873
2026-09-01,링서울,2592953,bio poplin shirt-sky blue,0.0,0,73880,73880,57460,1,16420,28.58,100.0,1,medium,24.01,8,2,none,,57,https://www.musinsa.com/products/2592953
2026-09-01,필루미네이트,2697529,오버핏 1988 스웨트 셔츠-4Color,0.0,0,39000,39000,39000,0,0,0.0,100.0,1,high,24.01,8,2,none,,57,https://www.musinsa.com/products/2697529
2026-09-01,니티드,2707065,비스코스 워셔블 하프 집업 니트 BLACK,0.0,0,49800,49800,49800,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2707065
2026-09-01,나이스고스트클럽,2709177,SYMBOL DIGITAL PRINT ZIP JACKET DAY_MULTI(NG2CFUJ250A),0.0,0,103600,103600,103600,0,0,0.0,100.0,1,high,24.01,8,2,none,,57,https://www.musinsa.com/products/2709177
2026-09-01,카네이테이,2737785,SHOULDER STRAP (BLACK) / RECYCLED,0.0,0,26600,26600,26600,0,0,0.0,100.0,1,high,24.08,7,2,none,,57,https://www.musinsa.com/products/2737785
2026-09-01,모즈모즈,2742073,솔리드자수 투피스 풀 셋업 블랙,0.0,0,71200,71200,71200,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2742073
2026-09-01,틸아이다이,2764537,Mac half trench coat_Light beige,0.0,0,180080,180080,,0,,,86.23,0,low,24.08,4,1,none,,57,https://www.musinsa.com/products/2764537
2026-09-01,르바,2765881,Essential Wool Round Knit - Ivory,0.0,0,98100,98100,76300,1,21800,28.57,100.0,1,medium,24.09,6,2,none,,57,https://www.musinsa.com/products/2765881
2026-09-01,쿠어,2774713,헤링본 레더 패치 블루종 (브라운헤링본),0.0,0,216000,216000,216000,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2774713
2026-09-01,드로우핏,2775033,야세X드로우핏 콘테 스웨이드 첼시 [TAN BEIGE],0.76,123767,162000,162000,162000,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2775033
2026-09-01,르바,2776889,Signature Square Leather Belt - Gold,0.0,0,62100,62100,48300,1,13800,28.57,100.0,1,medium,24.09,6,2,none,,57,https://www.musinsa.com/products/2776889
2026-09-01,엑스트라오디너리,2789817,NUMERO UNO BALL CAP  RED,0.0,0,22500,22500,22500,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2789817
2026-09-01,키르시,2813369,유니 레터링 로고 코듀로이 자켓 [베이지],0.0,0,44700,44700,53700,1,-9000,-16.76,100.0,1,medium,24.08,6,2,none,,57,https://www.musinsa.com/products/2813369
2026-09-01,더블유엠씨,2862777,MYSTERY LOGO 스웻셔츠_NAVY,0.0,0,30400,30400,30400,0,0,0.0,100.0,1,high,24.01,8,2,none,,57,https://www.musinsa.com/products/2862777
2026-09-01,바우프,2879417,B LOGO 볼캡 [브라운],0.0,0,46750,46750,46750,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/2879417
2026-09-01,링서울,2912057,knited angora muffler-5color,0.0,0,38880,38880,30240,1,8640,28.57,100.0,1,medium,24.01,8,2,none,,57,https://www.musinsa.com/products/2912057
2026-09-01,꼼파뇨,2922425,브러쉬 윈터 체크 머플러 베이지,0.0,0,29250,29250,22500,1,6750,30.0,100.0,1,medium,24.09,6,2,none,,57,https://www.musinsa.com/products/2922425
2026-09-01,카네이테이,2976697,OHIO TOTE BAG (ECRU) / RECYCLED,0.0,0,95200,95200,119000,1,-23800,-20.0,100.0,1,medium,24.08,7,2,none,,57,https://www.musinsa.com/products/2976697
2026-09-01,꼼파뇨,2985721,커브드 와이드 데님 팬츠 인디고,0.0,0,66950,66950,51500,1,15450,30.0,100.0,1,medium,24.09,6,2,none,,57,https://www.musinsa.com/products/2985721
2026-09-01,키르시,3004921,포켓 테크니컬 스트링 백팩 [아이보리],0.0,0,29900,29900,32700,1,-2800,-8.56,100.0,1,medium,24.08,6,2,none,,57,https://www.musinsa.com/products/3004921
2026-09-01,하아카이브,3006457,아크 브라운 메신저백,0.0,0,71100,71100,71100,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3006457
2026-09-01,데케트,3017593,Dawn Semi Wide Jeans DCPT002LaserBlack,0.0,0,24800,24800,24800,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3017593
2026-09-01,아메스월드와이드,3032249,OLD ENGLISH LOGO SWEATSHIRT GREENAM2DSUM440A,0.0,0,17700,17700,23600,1,-5900,-25.0,100.0,1,medium,24.09,6,2,none,,57,https://www.musinsa.com/products/3032249
2026-09-01,스컬프터,3034745,Oldschool Slouchy Backpack Sage,10.55,637812,60480,60480,60480,0,0,0.0,100.0,1,high,24.01,22,6,none,,57,https://www.musinsa.com/products/3034745
2026-09-01,코드그라피,3044089,지퍼 배색 테크 숏 자켓_카키,0.0,0,79000,79000,39900,1,39100,97.99,100.0,1,medium,24.09,6,2,none,,57,https://www.musinsa.com/products/3044089
2026-09-01,드로우핏,3052089,오버사이즈 인디고 워싱 데님 셔츠 [BLUE],0.76,45395,59400,59400,59400,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3052089
2026-09-01,플랙,3066873,칼라 스트라이프 니트 블루,0.0,0,69000,69000,69000,0,0,0.0,100.0,1,high,24.08,6,2,none,,57,https://www.musinsa.com/products/3066873
2026-09-01,미나브,3073849,강연코튼 펀칭 라운드 니트 [아이보리],0.0,0,21470,21470,60000,1,-38530,-64.22,100.0,1,medium,24.09,8,2,none,,57,https://www.musinsa.com/products/3073849
2026-09-01,시눈,3083257,STRIPE RAGLAN LONG SLEEVE (BLACK),0.0,0,22440,22440,22440,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3083257
2026-09-01,넌블랭크,3087289,니티드 후드 집업_NAVY,0.0,0,127920,127920,127920,0,0,0.0,100.0,1,high,24.01,8,2,none,,57,https://www.musinsa.com/products/3087289
2026-09-01,더블유엠씨,3087929,피그먼트 카펜터 팬츠_GREYISH PURPLE,0.0,0,43600,43600,43600,0,0,0.0,100.0,1,high,24.01,8,2,none,,57,https://www.musinsa.com/products/3087929
2026-09-01,솔트앤초콜릿,3088569,트윌 오버핏 싱글 자켓 블랙 4W231D004,0.0,0,99680,99680,124600,1,-24920,-20.0,100.0,1,medium,24.08,7,2,none,,57,https://www.musinsa.com/products/3088569
2026-09-01,파르티멘토우먼,3111801,스트라이프 보스턴 백_핑크,0.0,0,178200,178200,178200,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3111801
2026-09-01,몰든,3114105,스트레치 머슬핏 카라티,0.0,0,33600,33600,42000,1,-8400,-20.0,100.0,1,medium,24.09,8,2,none,,57,https://www.musinsa.com/products/3114105
2026-09-01,르바,3115769,Faux Leather Half Jacket - Black,0.0,0,215100,215100,215100,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3115769
2026-09-01,메인부스,3120633,Basket Oversized Punching Sweater(BLUISH GREEN),2.23,22053,9900,9900,9900,0,0,0.0,100.0,1,high,24.09,10,2,none,,57,https://www.musinsa.com/products/3120633
2026-09-01,커버낫,3131577,아치 로고 버킷 햇 블랙,0.0,0,19600,19600,19600,0,0,0.0,100.0,1,high,24.08,6,2,none,,57,https://www.musinsa.com/products/3131577
2026-09-01,엘무드,3136441,프렌치 린넨 셔츠 샌드 베이지,0.0,0,47200,47200,47200,0,0,0.0,100.0,1,high,24.08,6,2,none,,57,https://www.musinsa.com/products/3136441
2026-09-01,트릴리온,3139449,(여름원단) 바이오스톤 워싱 섬머 쿨 와이드 데님 팬츠 (SUMMER BLACK),1.0,32496,32600,32600,32600,0,0,0.0,100.0,1,low,24.09,8,2,none,,57,https://www.musinsa.com/products/3139449
2026-09-01,커버낫,3152569,C 로고 포인트 미니백 아이보리,0.0,0,29400,29400,29400,0,0,0.0,100.0,1,high,24.08,6,2,none,,57,https://www.musinsa.com/products/3152569
2026-09-01,어반드레스,3155065,미니월계수 크롭 반팔티 - 5COL,0.0,0,17500,17500,17500,0,0,0.0,100.0,1,high,24.09,7,2,none,,57,https://www.musinsa.com/products/3155065
2026-09-01,에이치덱스,3162425,우먼스 컴포트 에어 바이커 쇼츠 5부 3 color,0.0,0,28800,28800,28800,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3162425
2026-09-01,스컬프터,3171321,Keep Swear Earflap Cap Beige,0.0,0,31360,31360,39200,1,-7840,-20.0,100.0,1,medium,24.08,7,2,none,,57,https://www.musinsa.com/products/3171321
2026-09-01,스컬프터,3171385,Pumkin Shrring Top Pale Gray,0.0,0,29120,29120,36400,1,-7280,-20.0,100.0,1,medium,24.08,7,2,none,,57,https://www.musinsa.com/products/3171385
2026-09-01,아이돈워너셀,3183225,OUR T-SHIRT WHITE,0.0,0,29500,29500,29500,0,0,0.0,100.0,1,high,24.08,6,2,none,,57,https://www.musinsa.com/products/3183225
2026-09-01,에이이에이이,3185977,WEB LOGO MESH CAP [OLIVE/BEIGE],2.22,92864,41900,41900,41900,0,0,0.0,100.0,1,high,23.99,10,6,none,,57,https://www.musinsa.com/products/3185977
2026-09-01,어반드레스,3204729,AV LOGO CROP HOOD ZIP-UP PIGMENT BLACK,2.96,174767,59000,59000,59000,0,0,0.0,100.0,1,high,24.09,11,2,none,,57,https://www.musinsa.com/products/3204729
2026-09-01,무센트,3232889,시그니처 볼캡 (14컬러),64.94,1507992,23220,20930,26290,1,-5360,-20.39,100.0,1,medium,4.18,61,14,none,,57,https://www.musinsa.com/products/3232889
2026-09-01,무센트,3238521,WAVE DENIM,0.0,0,87570,87570,125100,1,-37530,-30.0,100.0,1,medium,24.08,6,2,none,,57,https://www.musinsa.com/products/3238521
2026-09-01,아워데이즈,3260025,쿨 썸머 린넨 버뮤다 하프 데님 팬츠 [LIGHT BLUE],0.0,0,44800,44800,44800,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3260025
2026-09-01,루에브르,3261433,Half-Sleeve Melange pullover SK3MP253_2color,0.0,0,111200,111200,111200,0,0,0.0,100.0,1,high,24.09,8,2,none,,57,https://www.musinsa.com/products/3261433
2026-09-01,제멋,3262329,워시드 와이드 벌룬 밴딩팬츠 7종 차콜 OYLP2496,0.0,0,37900,37900,37900,0,0,0.0,100.0,1,high,24.09,7,2,none,,57,https://www.musinsa.com/products/3262329
2026-09-01,르바,3275129,V-neck Cotton Knit Vest - Beige,0.0,0,62280,62280,62280,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3275129
2026-09-01,꼼파뇨,3291449,프레키 프록 피그먼트 반팔티 스모크블랙,0.0,0,32500,32500,25000,1,7500,30.0,100.0,1,medium,24.09,6,2,none,,57,https://www.musinsa.com/products/3291449
2026-09-01,소버먼트,3293369,460G 컷 헤비 피그먼트 티셔츠-올리브 카키-,0.0,0,36600,36600,36600,0,0,0.0,100.0,1,high,24.01,8,2,none,,57,https://www.musinsa.com/products/3293369
2026-09-01,시야쥬,3303353,SIKN2085 스트라이프 크로셰 가디건_Red,0.0,0,74880,74880,72800,1,2080,2.86,100.0,1,medium,24.08,6,2,none,,57,https://www.musinsa.com/products/3303353
2026-09-01,시야쥬,3305721,SIPT7048 side banding essential trousers_Beige,0.0,0,63990,63990,79000,1,-15010,-19.0,100.0,1,medium,24.08,6,2,none,,57,https://www.musinsa.com/products/3305721
2026-09-01,러브이즈트루,3306041,PY LETTERING TEE(BLACK),0.0,0,20350,20350,20350,0,0,0.0,100.0,1,high,24.01,8,2,none,,57,https://www.musinsa.com/products/3306041
2026-09-01,솔트앤초콜릿,3327673,스퀘어 토 리본 스트랩 샌들 412324018 (1.5cm/3colors),0.0,0,35600,35600,44500,1,-8900,-20.0,100.0,1,medium,24.08,7,2,none,,57,https://www.musinsa.com/products/3327673
2026-09-01,후드후드,3335673,로고 사이드포켓 버뮤다 밴딩 숏팬츠 그레이,0.0,0,25100,25100,25100,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3335673
2026-09-01,필루미네이트,3338809,오버핏 플러피 로고 티셔츠-블루,0.0,0,21000,21000,21000,0,0,0.0,100.0,1,high,24.01,8,2,none,,57,https://www.musinsa.com/products/3338809
2026-09-01,굿라이프웍스,3341241,버뮤다 빈티지 워싱 카펜터 데님 팬츠 쇼츠 블랙,0.0,0,34860,34860,34860,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3341241
2026-09-01,제멋,3348281,샌디 워크 하프팬츠 6종 카키 SOSP2518,0.0,0,36900,36900,36900,0,0,0.0,100.0,1,high,24.09,7,2,none,,57,https://www.musinsa.com/products/3348281
2026-09-01,파르티멘토,3349689,나일론 카고 하프 팬츠 네이비,0.0,0,31200,31200,31200,0,0,0.0,100.0,1,high,24.08,6,2,none,,57,https://www.musinsa.com/products/3349689
2026-09-01,가까이유니언즈,3350073,어라운드 썸머 반팔 티셔츠 피콕그린,0.0,0,29600,29600,29600,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3350073
2026-09-01,꼼파뇨,3352249,ABC CAT 자수 반팔티 화이트,0.0,0,27510,27510,27510,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3352249
2026-09-01,트립르센스,3357433,워시드 코튼 원턱 버뮤다 팬츠 _Washed Brown,0.0,0,54400,54400,54400,0,0,0.0,100.0,1,high,24.01,8,2,none,,57,https://www.musinsa.com/products/3357433
2026-09-01,어널러코드,3421113,리자드 데님팬츠 (흑청),2.03,69141,33983,34300,24990,1,9310,37.25,100.0,1,medium,24.09,10,2,none,,57,https://www.musinsa.com/products/3421113
2026-09-01,미나브,3436793,크랙워싱 데님 셔츠 자켓 [더스티블랙],0.0,0,44100,44100,79200,1,-35100,-44.32,100.0,1,medium,24.09,8,2,none,,57,https://www.musinsa.com/products/3436793
2026-09-01,넌블랭크,3438585,플라이트 자켓_TAN BROWN,0.0,0,159920,159920,159920,0,0,0.0,100.0,1,high,24.01,8,2,none,,57,https://www.musinsa.com/products/3438585
2026-09-01,세컨모놀로그,3442425,에든버러 풋볼 스웻셔츠 블랙 SETS012BLACK,0.0,0,24800,24800,24800,0,0,0.0,100.0,1,high,24.08,6,2,none,,57,https://www.musinsa.com/products/3442425
2026-09-01,더뮤지엄비지터,3462457,HEART BLEACHED DENIM PANTS (PINK),0.0,0,116800,116800,116800,0,0,0.0,100.0,1,high,24.08,7,2,none,,57,https://www.musinsa.com/products/3462457
2026-09-01,러브이즈트루,3471161,WO BOLERO TOP SET(SKY BLUE),0.0,0,68200,68200,68200,0,0,0.0,100.0,1,high,24.01,8,2,none,,57,https://www.musinsa.com/products/3471161
2026-09-01,로템버,3480057,릴렉스드 투 턱 와이드 슬랙스 [BLACK],0.0,0,61560,61560,61560,0,0,0.0,100.0,1,low,24.09,7,2,none,,57,https://www.musinsa.com/products/3480057
2026-09-01,쿠어,3482041,버진 울 오버사이즈 짚업 블루종 (멜란지네이비),0.0,0,204000,204000,204000,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3482041
2026-09-01,드로우핏우먼,3484921,슬림 스트레이트 진 [LIGHT BLUE],0.0,0,57750,57750,57750,0,0,0.0,100.0,1,high,24.09,8,2,none,,57,https://www.musinsa.com/products/3484921
2026-09-01,키뮤어,3487865,부클 울(WOOL) 2-WAY 바이커 자켓_키위,0.0,0,125300,125300,125300,0,0,0.0,100.0,1,high,24.09,7,2,none,,57,https://www.musinsa.com/products/3487865
2026-09-01,스컬프터,3488121,Classic Bootcut Pants Pale Beige,0.0,0,77840,77840,97300,1,-19460,-20.0,100.0,1,medium,24.08,7,2,none,,57,https://www.musinsa.com/products/3488121
2026-09-01,드로우핏,3489529,유주얼 세미 와이드 데님 팬츠 [L.BLUE],0.93,55245,59400,59400,59400,0,0,0.0,100.0,1,low,24.09,9,2,none,,57,https://www.musinsa.com/products/3489529
2026-09-01,데케트,3495033,Mid Rise Wide Jeans DCPT027GNBlack,0.89,38586,43400,43400,43400,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3495033
2026-09-01,메인부스,3507961,Melting Sweater(LEMON),0.0,0,57800,57800,57800,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3507961
2026-09-01,모즈모즈,3509689,[SET] 소프트 메쉬 아노락 3종세트 카키,0.0,0,116000,116000,116000,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3509689
2026-09-01,어나더오피스,3510969,[AW] Santiago Slacks (Heather Gray),1.97,341916,174000,174000,174000,0,0,0.0,100.0,1,high,24.09,11,2,none,,57,https://www.musinsa.com/products/3510969
2026-09-01,나이스고스트클럽,3511673,COTTON MIDI SKIRT_BLACK(NG2DFFPA90A),0.0,0,47600,47600,47600,0,0,0.0,100.0,1,high,24.01,8,2,none,,57,https://www.musinsa.com/products/3511673
2026-09-01,브렌슨,3512313,코어드 루즈핏 2Way 후드집업 ( 8Color ),1.38,38364,27900,27900,27900,0,0,0.0,100.0,1,high,24.0,12,4,none,,57,https://www.musinsa.com/products/3512313
2026-09-01,시눈,3523385,BLURRY DUCK SWEATSHIRT (IVORY),0.71,20764,29040,29040,29040,0,0,0.0,100.0,1,high,24.09,6,2,none,,57,https://www.musinsa.com/products/3523385
2026-09-01,밀로아카이브,3533113,헤어리 니트 자켓 [차콜],0.0,0,94000,94000,75200,1,18800,25.0,100.0,1,medium,24.01,8,2,none,,57,https://www.musinsa.com/products/3533113
