date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,메인부스,2740580,Rafflesia Knitted Skirt(GREEN),0.0,0,11800,11800,,0,,,28.02,0,low,20.2,4,1,36,https://www.musinsa.com/products/2740580
2026-08-27,쿠어,2748132,벨티드 트윌 플리츠 와이드 팬츠 (블랙),0.0,0,168300,168300,,0,,,32.92,0,low,20.84,4,1,36,https://www.musinsa.com/products/2748132
2026-08-27,인사일런스,2780260,레이어드 모크넥 니트 DARK GREY,0.0,0,49500,49500,,0,,,40.36,0,low,21.04,3,1,36,https://www.musinsa.com/products/2780260
2026-08-27,유니온블루,2780964,LAUNDRY SHIRT (CHARCOAL),0.0,0,59000,59000,,0,,,44.99,0,low,20.7,3,1,36,https://www.musinsa.com/products/2780964
2026-08-27,효지,2792420,[사계절][세트상품] 커스터마이징 핏 셋업 수트 (카키브라운),0.0,0,159000,159000,,0,,,32.91,0,low,20.84,4,1,36,https://www.musinsa.com/products/2792420
2026-08-27,와이케이,2844836,패디드 체크 자켓 그린,0.0,0,67600,67600,,0,,,38.21,0,low,21.53,3,1,36,https://www.musinsa.com/products/2844836
2026-08-27,와이케이,2844964,유틸리티 숏 MA-1 항공점퍼 블랙,0.0,0,75600,75600,,0,,,38.21,0,low,21.53,3,1,36,https://www.musinsa.com/products/2844964
2026-08-27,어반드레스,2847268,Tweed Colored  Jacket BLACK,0.0,0,55000,55000,,0,,,41.86,0,low,19.59,3,1,36,https://www.musinsa.com/products/2847268
2026-08-27,노이어,2851108,오버핏 후드 더플 하프 코트 (브라운),0.0,0,395200,395200,,0,,,41.86,0,low,19.59,3,1,36,https://www.musinsa.com/products/2851108
2026-08-27,슈퍼서브,2854180,테니스 하프 집업 -라이트그레이,0.0,0,31050,31050,,0,,,28.01,0,low,20.2,4,1,36,https://www.musinsa.com/products/2854180
2026-08-27,브렌슨,2874788,[ 헤비기모 ] steady오버맨투맨 ( 8Color ),0.0,0,19900,19900,,0,,,40.36,0,low,21.04,3,1,36,https://www.musinsa.com/products/2874788
2026-08-27,어반드레스,2886308,워셔블 라운드 하찌 니트 - 7col,0.0,0,14700,14700,,0,,,41.86,0,low,19.59,3,1,36,https://www.musinsa.com/products/2886308
2026-08-27,어반드레스,2911396,Angora Half Zip-Up Knit - 5 COL,0.0,0,17700,17700,,0,,,41.86,0,low,19.59,3,1,36,https://www.musinsa.com/products/2911396
2026-08-27,굿라이프웍스,3011428,오버핏 케이블 스웨터 니트 아이보리,0.0,0,29050,29050,,0,,,32.9,0,low,20.84,4,1,36,https://www.musinsa.com/products/3011428
2026-08-27,카네이테이,3023076,GINZA TAPERED SLACKS PANTS (BLACK) / ORGANIC,0.0,0,89100,89100,,0,,,44.98,0,low,20.7,3,1,36,https://www.musinsa.com/products/3023076
2026-08-27,커버낫,3038948,어센틱 박스 로고 덕캡 그레이,0.0,0,19000,19000,,0,,,40.35,0,low,21.04,3,1,36,https://www.musinsa.com/products/3038948
2026-08-27,도프제이슨,3041956,오버핏 워싱레더 싱글 자켓,0.0,0,137000,137000,,0,,,38.2,0,low,21.53,3,1,36,https://www.musinsa.com/products/3041956
2026-08-27,파르티멘토 우먼,3043108,멀티 카페 레이서 자켓_파스텔 블루,0.0,0,100300,100300,,0,,,26.43,0,low,20.15,5,1,36,https://www.musinsa.com/products/3043108
2026-08-27,엑스트라오디너리,3048228,W 3D SYMBOL TEE  BLACK,0.0,0,25000,25000,,0,,,26.42,0,low,20.15,5,1,36,https://www.musinsa.com/products/3048228
2026-08-27,플랙,3062180,플랙 그래픽 로고 롱슬리브 아이보리,0.0,0,49000,49000,,0,,,40.34,0,low,21.04,3,1,36,https://www.musinsa.com/products/3062180
2026-08-27,노이어,3062884,오버핏 크롭 데님 자켓 (블루),0.0,0,168300,168300,,0,,,41.85,0,low,19.59,3,1,36,https://www.musinsa.com/products/3062884
2026-08-27,스컬프터,3062948,Tidy Bustier Top Black,0.0,0,76300,76300,,0,,,44.97,0,low,20.7,3,1,36,https://www.musinsa.com/products/3062948
2026-08-27,커버낫,3074852,베이직 카라 니트 화이트,0.0,0,44500,44500,,0,,,40.34,0,low,21.04,3,1,36,https://www.musinsa.com/products/3074852
2026-08-27,시눈,3083236,WORK WEAR STRING PANTS (LIGHT INDIGO),0.0,0,52870,52870,,0,,,32.89,0,low,20.84,4,1,36,https://www.musinsa.com/products/3083236
2026-08-27,시눈,3084004,SMOOTH MICRO BAG (APPLE GREEN),0.0,0,64160,64160,,0,,,32.89,0,low,20.84,4,1,36,https://www.musinsa.com/products/3084004
2026-08-27,넌블랭크,3087332,쿨터치 하프 슬리브 칼라 니트_NAVY,0.0,0,41690,41690,,0,,,38.19,0,low,21.53,3,1,36,https://www.musinsa.com/products/3087332
2026-08-27,와이케이,3110628,로고 프린팅 와이드 팬츠 아이보리,0.0,0,59600,59600,,0,,,38.18,0,low,21.53,3,1,36,https://www.musinsa.com/products/3110628
2026-08-27,와이케이,3110820,나일론 트랙자켓 민트,0.0,0,51600,51600,,0,,,38.18,0,low,21.53,3,1,36,https://www.musinsa.com/products/3110820
2026-08-27,메인부스,3120612,Touchdown T-Shirt(CLOUD GRAY),0.0,0,12900,12900,,0,,,27.99,0,low,20.2,4,1,36,https://www.musinsa.com/products/3120612
2026-08-27,와이케이,3121380,스카시 믹스 베스트 민트,0.0,0,26800,26800,,0,,,38.18,0,low,21.53,3,1,36,https://www.musinsa.com/products/3121380
2026-08-27,프리즘웍스,3124196,SIDE ADJUST TWO TUCK DENIM PANTS _ INDIGO,0.0,0,44500,44500,,0,,,41.84,0,low,19.59,3,1,36,https://www.musinsa.com/products/3124196
2026-08-27,키뮤어,3143780,소프트 부클 카라 단추 가디건_베이지,0.0,0,20700,20700,,0,,,41.84,0,low,19.59,3,1,36,https://www.musinsa.com/products/3143780
2026-08-27,엘무드,3172196,몰타 하프 셔츠 그레이,0.0,0,53100,53100,,0,,,40.32,0,low,21.04,3,1,36,https://www.musinsa.com/products/3172196
2026-08-27,키뮤어,3180132,블루밍 플라워 코튼 볼캡_블랙,0.0,0,19500,19500,,0,,,41.84,0,low,19.59,3,1,36,https://www.musinsa.com/products/3180132
2026-08-27,트래블,3182052,프로젝트 래글런 반팔티 그레이,0.0,0,21500,21500,,0,,,43.73,0,low,21.5,4,1,36,https://www.musinsa.com/products/3182052
2026-08-27,1993스튜디오,3187812,웨이브 로고 볼캡_다크그린,0.0,0,25000,25000,,0,,,40.31,0,low,21.04,3,1,36,https://www.musinsa.com/products/3187812
2026-08-27,낫포너드,3191908,Ripstop Utility Cargo Pants - Beige,0.0,0,59000,59000,,0,,,27.98,0,low,20.2,4,1,36,https://www.musinsa.com/products/3191908
2026-08-27,넌블랭크,3198692,세미 와이드 핏 울 슬랙스_BROWN GREY,0.0,0,71860,71860,,0,,,38.18,0,low,21.53,3,1,36,https://www.musinsa.com/products/3198692
2026-08-27,토피,3201956,원턱 하프 스웻 팬츠 (BLACK),1.04,21791,20900,20900,,0,,,44.96,0,low,20.7,3,1,36,https://www.musinsa.com/products/3201956
2026-08-27,락피쉬웨더웨어,3220516,PACKABLE RAIN PONCHO - 5color,0.0,0,49500,49500,,0,,,27.97,0,low,20.2,4,1,36,https://www.musinsa.com/products/3220516
2026-08-27,카네이테이,3221924,ORION VERTICAL TOOL BAG (BLACK) / UPCYCLED,0.0,0,126750,126750,,0,,,44.96,0,low,20.7,3,1,36,https://www.musinsa.com/products/3221924
2026-08-27,레더리,3224932,노티 캣 크롭 반팔 티셔츠 [WASHED PINK],0.0,0,22400,22400,,0,,,26.41,0,low,20.15,5,1,36,https://www.musinsa.com/products/3224932
2026-08-27,낫포너드,3243300,Snake Shirt - Charcoal,0.0,0,48000,48000,,0,,,27.97,0,low,20.2,4,1,36,https://www.musinsa.com/products/3243300
2026-08-27,필루미네이트,3255908,오버핏 프루티지 티셔츠-화이트,0.0,0,16900,16900,,0,,,38.17,0,low,21.53,3,1,36,https://www.musinsa.com/products/3255908
2026-08-27,어반드레스,3264100,zebra wide denim pants PINK,0.0,0,34400,34400,,0,,,41.83,0,low,19.59,3,1,36,https://www.musinsa.com/products/3264100
2026-08-27,하 아카이브,3280868,[아이엘 에디션] 벨티드 아크 메신저백 (블루),0.0,0,88540,88540,,0,,,26.4,0,low,20.15,5,1,36,https://www.musinsa.com/products/3280868
2026-08-27,러브이즈트루,3306020,PY SLEEVED ZIP UP(BLACK),0.0,0,76800,76800,,0,,,38.16,0,low,21.53,3,1,36,https://www.musinsa.com/products/3306020
2026-08-27,프리즘웍스,3315108,FATIGUE SWEAT SHORTS _ BLACK,0.0,0,26000,26000,,0,,,41.82,0,low,19.59,3,1,36,https://www.musinsa.com/products/3315108
2026-08-27,후드후드,3335716,로고 패턴 니트 집업 베스트 레드,0.0,0,31100,31100,,0,,,27.96,0,low,20.2,4,1,36,https://www.musinsa.com/products/3335716
2026-08-27,루에브르,3380132,LOEUVRE VERNIS [BRIQUE],0.0,0,12000,12000,,0,,,43.72,0,low,21.5,4,1,36,https://www.musinsa.com/products/3380132
2026-08-27,러브이즈트루,3415140,RC L LOGO SUNGRIP TEE(BLACK),0.0,0,35100,35100,,0,,,38.15,0,low,21.53,3,1,36,https://www.musinsa.com/products/3415140
2026-08-27,레더리,3435364,커버 스티치 크롭 후드 집업 [BLACK],0.0,0,33880,33880,,0,,,26.39,0,low,20.15,5,1,36,https://www.musinsa.com/products/3435364
2026-08-27,트래블,3438308,라인 테이프 집업 자켓 블랙,0.0,0,53400,53400,,0,,,43.72,0,low,21.5,4,1,36,https://www.musinsa.com/products/3438308
2026-08-27,토피,3439140,파이핑 라인 트랙 스트링 팬츠 (BLACK),3.13,184504,59000,59000,,0,,,44.95,0,low,20.7,13,1,36,https://www.musinsa.com/products/3439140
2026-08-27,커버낫,3439972,어센틱 로고 후디 옐로우,0.0,0,55300,55300,,0,,,40.29,0,low,21.04,3,1,36,https://www.musinsa.com/products/3439972
2026-08-27,커스텀어클락,3440420,소프트 코튼 크루넥 니트 라이트그레이 COOSKT008LGRAY,0.0,0,47200,47200,,0,,,40.29,0,low,21.04,3,1,36,https://www.musinsa.com/products/3440420
2026-08-27,세터,3450468,테오 코튼 올 데이 후드 집업 클래식 네이비,0.0,0,149000,149000,,0,,,32.85,0,low,20.84,4,1,36,https://www.musinsa.com/products/3450468
2026-08-27,썬러브투어,3464292,Capital Cap Dark Brown,1.95,134677,69000,69000,,0,,,43.71,0,low,21.5,8,1,36,https://www.musinsa.com/products/3464292
2026-08-27,러브이즈트루,3469476,CH COUCH KNIT(BLACK),0.0,0,57860,57860,,0,,,38.14,0,low,21.53,3,1,36,https://www.musinsa.com/products/3469476
2026-08-27,쿠어,3480420,메리노 울 캐시팝 모크넥 (차콜그레이),0.0,0,81000,81000,,0,,,32.85,0,low,20.84,4,1,36,https://www.musinsa.com/products/3480420
2026-08-27,스컬프터,3487460,Jacquard Flower Sweatshirt Charcoal,0.0,0,64400,64400,,0,,,44.94,0,low,20.7,3,1,36,https://www.musinsa.com/products/3487460
2026-08-27,커버낫,3487588,램스울 터틀넥 니트 블랙,0.0,0,53400,53400,,0,,,40.28,0,low,21.04,3,1,36,https://www.musinsa.com/products/3487588
2026-08-27,더블유엠씨,3492260,로고 아카이브 롱슬리브_BLACK,0.0,0,25200,25200,,0,,,38.13,0,low,21.53,3,1,36,https://www.musinsa.com/products/3492260
2026-08-27,필루미네이트,3492836,어타이어 트러커 캡-블랙,0.0,0,21000,21000,,0,,,38.13,0,low,21.53,3,1,36,https://www.musinsa.com/products/3492836
2026-08-27,키르시,3494308,유니 로고 와펜 아노락 [라벤더],0.0,0,51600,51600,,0,,,40.27,0,low,21.04,3,1,36,https://www.musinsa.com/products/3494308
2026-08-27,니티드,3505700,오픈카라 스트라이프 니트 RED,0.0,0,19800,19800,,0,,,27.94,0,low,20.2,4,1,36,https://www.musinsa.com/products/3505700
2026-08-27,모즈모즈,3508836,스퀘어샤인 로고 오버핏 맨투맨 블랙,0.0,0,32800,32800,,0,,,32.84,0,low,20.84,4,1,36,https://www.musinsa.com/products/3508836
2026-08-27,어반드레스,3510756,Lumpy Collar Button Knit GREEN,0.0,0,42500,42500,,0,,,41.81,0,low,19.59,3,1,36,https://www.musinsa.com/products/3510756
2026-08-27,커버낫,3511012,[COVERNAT X WRANGLER] 오리지널 데님 자켓 아이보리,0.0,0,107400,107400,,0,,,40.27,0,low,21.04,3,1,36,https://www.musinsa.com/products/3511012
2026-08-27,솔트앤초콜릿,3513060,라운드 토 플리스 메리제인 플랫 412335007 (1cm/2colors),0.0,0,59250,59250,,0,,,44.94,0,low,20.7,3,1,36,https://www.musinsa.com/products/3513060
2026-08-27,솔트앤초콜릿,3513380,케이블 니트 탑 아이보리 4W2316003,0.0,0,33600,33600,,0,,,44.94,0,low,20.7,3,1,36,https://www.musinsa.com/products/3513380
2026-08-27,카네이테이,3520612,NOMAD TWO-TOUCH DRAWSTRING BACKPACK (BEIGE),0.0,0,111200,111200,,0,,,44.94,0,low,20.7,3,1,36,https://www.musinsa.com/products/3520612
2026-08-27,브라운야드,3524260,"발마칸 코트, 다크 네이비",0.0,0,498000,498000,,0,,,38.13,0,low,21.53,3,1,36,https://www.musinsa.com/products/3524260
2026-08-27,커버낫,3529124,C 로고 램스울 후디 니트 라벤더,0.0,0,83400,83400,,0,,,40.26,0,low,21.04,3,1,36,https://www.musinsa.com/products/3529124
2026-08-27,노이어,3536740,울 카고 파라슈트 팬츠 (블랙),0.0,0,123700,123700,,0,,,41.8,0,low,19.59,3,1,36,https://www.musinsa.com/products/3536740
2026-08-27,더바이닐하우스,3540068,PRAY FOR SWEATSHIRTS BLACK (VH2DFUM448A),0.0,0,31300,31300,,0,,,40.25,0,low,21.04,3,1,36,https://www.musinsa.com/products/3540068
2026-08-27,세컨모놀로그,3542500,3-Stitch Wide CP Denim Pants [CPBROWN]_SEPT025CPBROWN,0.46,19924,43400,43400,,0,,,40.25,0,low,21.04,3,1,36,https://www.musinsa.com/products/3542500
2026-08-27,프리즘웍스,3542948,SMOCK HOODED PARKA 002 _ OLIVE,0.0,0,238000,238000,,0,,,41.79,0,low,19.59,3,1,36,https://www.musinsa.com/products/3542948
2026-08-27,더뮤지엄비지터,3544100,LETTERING PRINTED TIE DYEING HOODY (NAVY),0.0,0,107200,107200,,0,,,44.93,0,low,20.7,3,1,36,https://www.musinsa.com/products/3544100
2026-08-27,더뮤지엄비지터,3544356,FIVE STAR STUD POCKET SHIRTS (BLUE),0.0,0,70000,70000,,0,,,44.93,0,low,20.7,3,1,36,https://www.musinsa.com/products/3544356
2026-08-27,더뮤지엄비지터,3544996,CUBIC LOGO STITCHED BEANIE (GREY),0.0,0,23200,23200,,0,,,44.93,0,low,20.7,3,1,36,https://www.musinsa.com/products/3544996
2026-08-27,소버먼트,3547556,950G 솔리드 맨투맨-프러시안 블루-[세미 오버핏],0.0,0,48000,48000,,0,,,38.12,0,low,21.53,3,1,36,https://www.musinsa.com/products/3547556
2026-08-27,더니트컴퍼니,3556516,타탄 체크 셔츠 [블랙],0.0,0,75800,75800,,0,,,27.93,0,low,20.2,4,1,36,https://www.musinsa.com/products/3556516
2026-08-27,더니트컴퍼니,3556580,와이드 레그 슬랙스 [모카],0.0,0,84300,84300,,0,,,27.93,0,low,20.2,4,1,36,https://www.musinsa.com/products/3556580
2026-08-27,해칭룸,3559588,Turtleneck Knit Black,0.0,0,118400,118400,,0,,,26.37,0,low,20.15,5,1,36,https://www.musinsa.com/products/3559588
2026-08-27,브라운야드,3561636,"21fw 에센셜 티셔츠, 그린",0.0,0,35000,35000,,0,,,38.12,0,low,21.53,3,1,36,https://www.musinsa.com/products/3561636
2026-08-27,브라운야드,3562980,"W 크롭 스웻 셔츠, 블랙",0.0,0,59000,59000,,0,,,38.12,0,low,21.53,3,1,36,https://www.musinsa.com/products/3562980
2026-08-27,스컬프터,3566948,PRIMALOFT® Quilted Pants D.Beige,0.0,0,152600,152600,,0,,,44.93,0,low,20.7,3,1,36,https://www.musinsa.com/products/3566948
2026-08-27,어반드레스,3575460,Nicole Cara Shirring Shirt BLACK,0.0,0,31500,31500,,0,,,41.79,0,low,19.59,3,1,36,https://www.musinsa.com/products/3575460
2026-08-27,999휴머니티,3579876,로고 크루넥 니트 (모시 올리브),0.0,0,138000,138000,,0,,,32.82,0,low,20.84,4,1,36,https://www.musinsa.com/products/3579876
2026-08-27,쿠어,3583652,오버사이즈 알파카 블렌드 더플 코트 (다크그레이멜란지),0.0,0,386100,386100,,0,,,32.83,0,low,20.84,4,1,36,https://www.musinsa.com/products/3583652
2026-08-27,쿠어,3583780,벨란디 카센티노 더블 브레스티드 코트 (샌드베이지),0.0,0,355500,355500,,0,,,32.82,0,low,20.84,4,1,36,https://www.musinsa.com/products/3583780
2026-08-27,어반드레스,3599332,Block Raglan Knit Zip-up GREEN,0.0,0,47250,47250,,0,,,41.78,0,low,19.59,3,1,36,https://www.musinsa.com/products/3599332
2026-08-27,시눈,3603364,RUFFLE POINT LONG SLEEVE (WHITE),0.0,0,18720,18720,,0,,,32.82,0,low,20.84,4,1,36,https://www.musinsa.com/products/3603364
2026-08-27,제이엘브,3606308,벌룬핏 베이직 맨투맨,0.0,0,45900,45900,,0,,,38.11,0,low,21.53,3,1,36,https://www.musinsa.com/products/3606308
2026-08-27,제이엘브,3610468,숄더 라인 절개 머슬핏 숏슬리브,0.85,30587,36000,36000,,0,,,38.11,0,low,21.53,3,1,36,https://www.musinsa.com/products/3610468
2026-08-27,후드후드,3613860,[지꾸ZGGU PICK] 절개 코튼 카고 밴딩 팬츠 블랙,0.33,11546,34800,34800,,0,,,27.92,0,low,20.2,4,1,36,https://www.musinsa.com/products/3613860
2026-08-27,메인부스,3616292,[패트와매트] 스탬프 키링,0.0,0,19800,19800,,0,,,27.92,0,low,20.2,4,1,36,https://www.musinsa.com/products/3616292
2026-08-27,낫포너드,3619044,W Incision Leather Jacket - Blue,0.0,0,56000,56000,,0,,,27.92,0,low,20.2,4,1,36,https://www.musinsa.com/products/3619044
2026-08-27,제이엘브,3621476,테크핏 메인로고 나시,0.0,0,27200,27200,,0,,,38.11,0,low,21.53,3,1,36,https://www.musinsa.com/products/3621476
2026-08-27,인템포무드,3629412,트랙 파이핑 나일론 팬츠_블랙,0.0,0,43500,43500,,0,,,40.23,0,low,21.04,3,1,36,https://www.musinsa.com/products/3629412
2026-08-27,더바이닐하우스,3637604,MOHAIR JACQUARD SWEATER BLUE (VH2DFUK604A),0.0,0,84500,84500,,0,,,40.23,0,low,21.04,3,1,36,https://www.musinsa.com/products/3637604
2026-08-27,트립르센스,3639268,FW컴포트 코듀로이 투턱 슬랙스_브라운,0.0,0,65250,65250,,0,,,38.1,0,low,21.53,3,1,36,https://www.musinsa.com/products/3639268
2026-08-27,트릴리온,3640804,워셔블 라운드넥 하찌 집업 니트 (LIGHT GRAY),0.0,0,33990,33990,,0,,,26.36,0,low,20.15,5,1,36,https://www.musinsa.com/products/3640804
2026-08-27,드로우핏,3648036,울 니트 버튼 바라클라바 [2COLORS],0.0,0,32400,32400,,0,,,27.91,0,low,20.2,4,1,36,https://www.musinsa.com/products/3648036
2026-08-27,파르티멘토 우먼,3649700,리브드 레그 워머_머스타드,0.0,0,35410,35410,,0,,,26.35,0,low,20.15,5,1,36,https://www.musinsa.com/products/3649700
2026-08-27,꼼파뇨,3682660,Cheesy Bunny 레글런 피그먼트 맨투맨 스모크블랙,0.0,0,46800,46800,,0,,,26.35,0,low,20.15,5,1,36,https://www.musinsa.com/products/3682660
