date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,프리즘웍스,1669597,[FWS X 357 PARTMENT] 10TH ANNIVERSARY FWS ART TOY,0.0,0,34000,34000,,0,,,41.92,0,low,19.59,3,1,29,https://www.musinsa.com/products/1669597
2026-08-27,모즈모즈,1875613,[M-3XL] 남녀공용 베이직 코튼 카고 반바지_카키,0.0,0,39900,39900,,0,,,32.95,0,low,20.84,4,1,29,https://www.musinsa.com/products/1875613
2026-08-27,시눈,1896797,SCALLOP CARDIGAN,0.0,0,32080,32080,,0,,,32.95,0,low,20.84,4,1,29,https://www.musinsa.com/products/1896797
2026-08-27,디앤에스알,1954461,디지털 프린팅 애쉬드 그레이 진,0.0,0,135200,135200,,0,,,32.95,0,low,20.84,4,1,29,https://www.musinsa.com/products/1954461
2026-08-27,토피,1975901,SL01 섬머 데님 와이드 팬츠 (LIGHT BLUE),0.0,0,33500,33500,,0,,,45.01,0,low,38.17,2,1,29,https://www.musinsa.com/products/1975901
2026-08-27,제멋,2101661,스콘(F/W용) 와이드 벌룬팬츠 블랙 YHLP2386,0.0,0,39800,39800,,0,,,41.9,0,low,19.59,3,1,29,https://www.musinsa.com/products/2101661
2026-08-27,메인부스,2172957,[울90%]Oversized Duffle Coat(IVORY),0.0,0,315000,315000,,0,,,28.04,0,low,20.2,4,1,29,https://www.musinsa.com/products/2172957
2026-08-27,나인제트,2201309,슈퍼쮸리 와이드핏 스트링팬츠 NFLPT1,0.0,0,19900,19900,,0,,,26.46,0,low,20.15,5,1,29,https://www.musinsa.com/products/2201309
2026-08-27,러브이즈트루,2227741,OW GLITTER JOGGER(BLACK),0.43,15837,37130,37130,,0,,,38.25,0,low,21.52,3,1,29,https://www.musinsa.com/products/2227741
2026-08-27,트립르센스,2258461,엘이 로고 부클 버킷햇_아이보리,0.0,0,36560,36560,,0,,,38.25,0,low,21.52,3,1,29,https://www.musinsa.com/products/2258461
2026-08-27,엑스트라오디너리,2273245,B.S.C BALL CAP,0.0,0,25350,25350,,0,,,26.46,0,low,20.15,5,1,29,https://www.musinsa.com/products/2273245
2026-08-27,미나브,2319005,아뜰리에 오버핏 크롭 카르맨 자켓 [도브],0.0,0,112000,112000,,0,,,43.75,0,low,21.5,4,1,29,https://www.musinsa.com/products/2319005
2026-08-27,제멋,2332829,와이드 이지 스웨트팬츠 차콜 KJLP2179,0.0,0,32900,32900,,0,,,41.9,0,low,19.59,3,1,29,https://www.musinsa.com/products/2332829
2026-08-27,트래블,2340573,고프 후드 윈드 브레이커 그레이,0.0,0,53400,53400,,0,,,43.75,0,low,21.5,4,1,29,https://www.musinsa.com/products/2340573
2026-08-27,모즈모즈,2352221,고스트자수 플리스집업 블랙,0.0,0,53830,53830,,0,,,32.94,0,low,20.84,4,1,29,https://www.musinsa.com/products/2352221
2026-08-27,쿠어,2352989,오버사이즈 롱라인 린넨 셔츠 (블랙),0.0,0,116100,116100,,0,,,32.94,0,low,20.84,4,1,29,https://www.musinsa.com/products/2352989
2026-08-27,세터,2358429,브루클린 뉴트로 와이드 워시드 데님 팬츠 레트로 블루,0.0,0,159000,159000,,0,,,32.94,0,low,20.84,4,1,29,https://www.musinsa.com/products/2358429
2026-08-27,소버먼트,2372701,980G 피그먼트 컷 후드-탄 브라운-,0.0,0,68400,68400,,0,,,38.25,0,low,21.52,3,1,29,https://www.musinsa.com/products/2372701
2026-08-27,프리즘웍스,2387357,OG HEAVYWEIGHT HOOD ZIPUP PARKA _ GRAY,0.0,0,89000,89000,,0,,,41.89,0,low,19.59,3,1,29,https://www.musinsa.com/products/2387357
2026-08-27,에스피오나지,2401309,Over Fatigue Hat Black,1.54,70664,45900,45900,,0,,,41.89,0,low,19.59,5,1,29,https://www.musinsa.com/products/2401309
2026-08-27,디앤에스알,2419997,글램 와이드 흑청 데님,0.0,0,79200,79200,,0,,,32.93,0,low,20.84,4,1,29,https://www.musinsa.com/products/2419997
2026-08-27,링서울,2433629,voluminous shirring dress-charcoal,0.0,0,100800,100800,,0,,,38.24,0,low,21.52,3,1,29,https://www.musinsa.com/products/2433629
2026-08-27,어반드레스,2479965,BUCKLE WIDE DENIM PANTS STONE BLUE,0.0,0,34090,34090,,0,,,41.89,0,low,19.59,3,1,29,https://www.musinsa.com/products/2479965
2026-08-27,굿라이프웍스,2503133,린넨 라이크 이지 와이드 데님 팬츠 라이트인디고,0.38,13217,34860,34860,,0,,,32.93,0,low,20.84,4,1,29,https://www.musinsa.com/products/2503133
2026-08-27,드로우핏,2509149,리에디션 브리즈 오픈 카라 셔츠 [WHITE],0.0,0,49500,49500,,0,,,28.03,0,low,20.2,4,1,29,https://www.musinsa.com/products/2509149
2026-08-27,스컬프터,2553565,Cheesy Words Crop Top Eggshell,0.0,0,29400,29400,,0,,,45.0,0,low,20.7,3,1,29,https://www.musinsa.com/products/2553565
2026-08-27,어널러코드,2583325,버뮤다 스웨트팬츠 (그레이),0.51,14776,28800,28800,,0,,,41.88,0,low,19.59,3,1,29,https://www.musinsa.com/products/2583325
2026-08-27,트립르센스,2591453,팝컬러 실켓 코튼 티셔츠_DEEP LAVENDER,0.0,0,16500,16500,,0,,,38.23,0,low,21.52,3,1,29,https://www.musinsa.com/products/2591453
2026-08-27,데꼬로소,2594845,쿨 코튼 레터링 로고 반팔 티셔츠 [화이트],0.0,0,29600,29600,,0,,,38.23,0,low,21.52,3,1,29,https://www.musinsa.com/products/2594845
2026-08-27,솔트앤초콜릿,2599773,레이스업 플랫 워커 롱부츠 412148002 (3.5cm/3color),0.0,0,89250,89250,,0,,,45.0,0,low,20.7,3,1,29,https://www.musinsa.com/products/2599773
2026-08-27,코드그라피,2612829,[2PACK]  CGP 아치 로고 티셔츠,0.0,0,54530,54530,,0,,,28.03,0,low,20.2,4,1,29,https://www.musinsa.com/products/2612829
2026-08-27,세터,2683549,[라이즈PICK] 파로 오버 사이즈 부클 가디건 클래식 블랙,0.0,0,149000,149000,,0,,,32.92,0,low,20.84,4,1,29,https://www.musinsa.com/products/2683549
2026-08-27,노매뉴얼,2684509,GRAPHIC DISH & MUG CUP SET - WHITE,0.0,0,65400,65400,,0,,,26.45,0,low,20.15,5,1,29,https://www.musinsa.com/products/2684509
2026-08-27,프렌다,2698077,PDC UNIFORM CREWNECK SWEATSHIRT NAVY,0.0,0,29500,29500,,0,,,43.74,0,low,21.5,4,1,29,https://www.musinsa.com/products/2698077
2026-08-27,미나브,2720861,원턱 카운터 데님팬츠 [레인블랙],0.0,0,76300,76300,,0,,,43.74,0,low,21.5,4,1,29,https://www.musinsa.com/products/2720861
2026-08-27,트래블,2724701,스카우트 바시티 스웨트-자켓 블랙,0.0,0,41400,41400,,0,,,43.74,0,low,21.5,4,1,29,https://www.musinsa.com/products/2724701
2026-08-27,더바이닐하우스,2726173,PANELED FLEECE PANTS IVORY (VH2CWUPA10A),0.0,0,51600,51600,,0,,,40.37,0,low,21.04,3,1,29,https://www.musinsa.com/products/2726173
2026-08-27,프리즘웍스,2736989,HEAVY WOOL ROUND CARDIGAN _ NAVY,0.0,0,128000,128000,,0,,,41.88,0,low,19.59,3,1,29,https://www.musinsa.com/products/2736989
2026-08-27,어반드레스,2751965,Twisted cropped knit - 6COL,0.0,0,23310,23310,,0,,,41.87,0,low,19.59,3,1,29,https://www.musinsa.com/products/2751965
2026-08-27,틸아이다이,2764253,Non fade denim pants,0.0,0,68090,68090,,0,,,44.99,0,low,20.7,3,1,29,https://www.musinsa.com/products/2764253
2026-08-27,틸아이다이,2764445,Jeddy Bomber jacket_Charcoal,0.0,0,155300,155300,,0,,,44.99,0,low,20.7,3,1,29,https://www.musinsa.com/products/2764445
2026-08-27,소버먼트,2768605,980G 피그먼트 맨투맨-모브 퍼플-,0.0,0,57300,57300,,0,,,38.22,0,low,21.53,3,1,29,https://www.musinsa.com/products/2768605
2026-08-27,유라고,2774429,Straight raw denim,0.0,0,63080,63080,,0,,,32.91,0,low,20.84,4,1,29,https://www.musinsa.com/products/2774429
2026-08-27,인사일런스,2780253,오버사이즈 발마칸 코트 DARK NAVY,0.0,0,237510,237510,,0,,,40.36,0,low,21.04,3,1,29,https://www.musinsa.com/products/2780253
2026-08-27,인템포무드,2792861,오블리크 라인 메리노 울 풀 집업_차콜,0.0,0,56400,56400,,0,,,40.36,0,low,21.04,3,1,29,https://www.musinsa.com/products/2792861
2026-08-27,스컬프터,2796573,Fluffy Sherpa Jacket Butter,0.0,0,124600,124600,,0,,,44.99,0,low,20.7,3,1,29,https://www.musinsa.com/products/2796573
2026-08-27,노이어,2801181,캐시미어 레이어드 모크넥 가디건 니트 (딥브라운),0.0,0,88000,88000,,0,,,41.87,0,low,19.59,3,1,29,https://www.musinsa.com/products/2801181
2026-08-27,키뮤어,2834589,오버핏 2-WAY 더플 롱패딩_카키,0.0,0,118300,118300,,0,,,41.87,0,low,19.59,3,1,29,https://www.musinsa.com/products/2834589
2026-08-27,프렌다,2837341,COOL TO WORK JOGGER PANTS HEATHER GRAY,0.0,0,35400,35400,,0,,,43.74,0,low,21.5,4,1,29,https://www.musinsa.com/products/2837341
2026-08-27,스컬프터,2838365,No Peeking Turtleneck Pink,0.0,0,31500,31500,,0,,,44.99,0,low,20.7,3,1,29,https://www.musinsa.com/products/2838365
2026-08-27,슈퍼서브,2851485,테니스 하프 집업 조거 세트-오트밀,0.0,0,61110,61110,,0,,,28.02,0,low,20.2,4,1,29,https://www.musinsa.com/products/2851485
2026-08-27,바우프,2879517,유니섹스 포르투 스타디움 자켓 [블랙],0.0,0,179250,179250,,0,,,28.01,0,low,20.2,4,1,29,https://www.musinsa.com/products/2879517
2026-08-27,솔트앤초콜릿,2930013,SAC 로고 하프 집업 스웨트셔츠 네이비 4W2233302,0.0,0,55790,55790,,0,,,44.98,0,low,20.7,3,1,29,https://www.musinsa.com/products/2930013
2026-08-27,솔트앤초콜릿,2930205,SAC 로고 오버핏 실켓 티셔츠 아이보리 4W2231202,0.0,0,23120,23120,,0,,,44.98,0,low,20.7,3,1,29,https://www.musinsa.com/products/2930205
2026-08-27,시눈,2933277,CORDUROY WIDE PANTS (MUSTARD),0.0,0,46930,46930,,0,,,32.9,0,low,20.84,4,1,29,https://www.musinsa.com/products/2933277
2026-08-27,드헤베,2977501,써클 로고 자수 후드 [MELANGE GRAY],0.0,0,64080,64080,,0,,,28.01,0,low,20.2,4,1,29,https://www.musinsa.com/products/2977501
2026-08-27,키르시,3004893,두들 체리 서클 로고 조거 팬츠 [스카이],0.0,0,23700,23700,,0,,,40.35,0,low,21.04,3,1,29,https://www.musinsa.com/products/3004893
2026-08-27,트래블,3012573,워크샵 디비전 피그먼트 후드티 크림,0.0,0,47400,47400,,0,,,43.74,0,low,21.5,4,1,29,https://www.musinsa.com/products/3012573
2026-08-27,트래블,3012637,"[3,000원 결제혜택] 트레일 러너 메쉬 스트링 테크 백팩",0.0,0,61920,61920,,0,,,43.73,0,low,21.5,4,1,29,https://www.musinsa.com/products/3012637
2026-08-27,세컨모놀로그,3028509,코튼 부클레 라운드 니트 블랙 SEKT002BLACK,0.0,0,79000,79000,,0,,,40.35,0,low,21.04,3,1,29,https://www.musinsa.com/products/3028509
2026-08-27,브랜디드,3042589,1818 BLACK VENOM JEANS [VINTAGE STRAIGHT],0.0,0,54000,54000,,0,,,28.0,0,low,20.2,4,1,29,https://www.musinsa.com/products/3042589
2026-08-27,코드그라피,3043677,코튼 테크 조거 팬츠_크림,0.0,0,29900,29900,,0,,,28.0,0,low,20.2,4,1,29,https://www.musinsa.com/products/3043677
2026-08-27,엑스트라오디너리,3048221,W CARGO PANTS  BLACK,0.0,0,83400,83400,,0,,,26.43,0,low,20.15,5,1,29,https://www.musinsa.com/products/3048221
2026-08-27,노이어,3062877,울-크리즈 싱글 테일러드 자켓 (블랙),0.0,0,122400,122400,,0,,,41.85,0,low,19.59,3,1,29,https://www.musinsa.com/products/3062877
2026-08-27,스컬프터,3062941,Protyle Regular N23 Shell Jacket Green,0.0,0,159600,159600,,0,,,44.97,0,low,20.7,3,1,29,https://www.musinsa.com/products/3062941
2026-08-27,코드그라피,3064989,컴피 후드 아노락 쇼츠_라이트그레이,0.0,0,13600,13600,,0,,,28.0,0,low,20.2,4,1,29,https://www.musinsa.com/products/3064989
2026-08-27,테이크이지,3075549,[26 Ver] 우먼스 스몰라쿠 와이드 팬츠(멜란지그레이),0.0,0,21000,21000,,0,,,40.33,0,low,21.04,3,1,29,https://www.musinsa.com/products/3075549
2026-08-27,넌블랭크,3075869,플리츠 포인트 셔츠_WHITE,0.0,0,50330,50330,,0,,,38.19,0,low,21.53,3,1,29,https://www.musinsa.com/products/3075869
2026-08-27,에이치덱스,3079261,메인 스몰 로고 에어 머슬핏 숏 슬리브,0.67,23952,36000,36000,,0,,,27.99,0,low,20.2,4,1,29,https://www.musinsa.com/products/3079261
2026-08-27,모즈모즈,3085213,와샤 나일론 트레이닝 카고반바지 카키,0.0,0,37300,37300,,0,,,32.89,0,low,20.84,4,1,29,https://www.musinsa.com/products/3085213
2026-08-27,커버낫,3097437,PERTEX 코치 자켓 그레이,0.0,0,79500,79500,,0,,,40.33,0,low,21.04,3,1,29,https://www.musinsa.com/products/3097437
2026-08-27,와르,3125213,M194 워싱 세미 와이드 데님 팬츠_연청 [숏기장 추가],0.0,0,49980,49980,,0,,,44.97,0,low,20.7,3,1,29,https://www.musinsa.com/products/3125213
2026-08-27,락피쉬웨더웨어,3134621,PLATFORM RAIN BOOTS LONG - 3 colors,0.0,0,116200,116200,,0,,,27.99,0,low,20.2,4,1,29,https://www.musinsa.com/products/3134621
2026-08-27,브랜디드,3138717,51067 CONE INK SPLATTER JEANS [WIDE STRAIGHT],0.0,0,59000,59000,,0,,,27.98,0,low,20.2,4,1,29,https://www.musinsa.com/products/3138717
2026-08-27,커버낫,3153181,C 로고 옥스포드 스트라이프 하프 셔츠 그레이,0.0,0,41400,41400,,0,,,40.32,0,low,21.04,3,1,29,https://www.musinsa.com/products/3153181
2026-08-27,소버먼트,3155549,860G 스냅 스트링 스웨트 팬츠-8%멜란지 그레이-,0.0,0,72000,72000,,0,,,38.18,0,low,21.53,3,1,29,https://www.musinsa.com/products/3155549
2026-08-27,플랙,3162269,아가일 니트 베스트 네이비,0.0,0,59000,59000,,0,,,40.32,0,low,21.04,3,1,29,https://www.musinsa.com/products/3162269
2026-08-27,노티카,3205725,83플래그 로고 티셔츠(네이비) NTS4786NAZ,0.38,13627,36000,36000,,0,,,32.87,0,low,20.84,4,1,29,https://www.musinsa.com/products/3205725
2026-08-27,아웃스탠딩,3209437,V.S.C TEE(SAN FRANCISCO)_1%OATMEAL,0.0,0,34400,34400,,0,,,44.96,0,low,20.7,3,1,29,https://www.musinsa.com/products/3209437
2026-08-27,더바이닐하우스,3213917,DYED DOUBLE KNEE SHORTS BLUE (VH2DMUPA61A),0.0,0,64500,64500,,0,,,40.31,0,low,21.04,3,1,29,https://www.musinsa.com/products/3213917
2026-08-27,미나브,3227613,WOMEN 소프트코튼 케이블 라운드 니트 [4 COLOR],0.0,0,55200,55200,,0,,,43.72,0,low,21.5,4,1,29,https://www.musinsa.com/products/3227613
2026-08-27,아틀리에 나인,3232605,마리 셋업 트위드 크롭 블라우스(BL-4133),0.0,0,49000,49000,,0,,,32.87,0,low,20.84,4,1,29,https://www.musinsa.com/products/3232605
2026-08-27,제이엘브,3237917,무지 머슬핏 숏슬리브,5.53,119500,21600,21600,,0,,,38.17,0,low,21.53,9,1,29,https://www.musinsa.com/products/3237917
2026-08-27,제멋,3244829,[2PACK] 플레시 썸머 원턱 하프팬츠 8종 2PACK SOSP2483,0.0,0,43900,43900,,0,,,41.83,0,low,19.59,3,1,29,https://www.musinsa.com/products/3244829
2026-08-27,키르시,3250141,컬렉션 리워크 그래픽 티셔츠 [다크 그레이],0.0,0,29500,29500,,0,,,40.3,0,low,21.04,3,1,29,https://www.musinsa.com/products/3250141
2026-08-27,루에브르,3261725,Twist knotted Asymmetric Knit SK3MP225-01,0.0,0,87200,87200,,0,,,43.72,0,low,21.5,4,1,29,https://www.musinsa.com/products/3261725
2026-08-27,와이케이,3273373,Dog is love 투톤 볼캡 그린,0.0,0,22050,22050,,0,,,38.17,0,low,21.53,3,1,29,https://www.musinsa.com/products/3273373
2026-08-27,드로우핏,3274397,스피딩 클래식 카 티셔츠 [WHITE],0.33,7311,22000,22000,,0,,,27.97,0,low,20.2,4,1,29,https://www.musinsa.com/products/3274397
2026-08-27,하 아카이브,3280861,[아이엘 에디션] 벨티드 아크 메신저백 (블랙),0.0,0,88540,88540,,0,,,26.41,0,low,20.15,5,1,29,https://www.musinsa.com/products/3280861
2026-08-27,프리즘웍스,3283549,OG ATHLETIC T-SHIRT 2PACK _ GRAY + BLACK,0.0,0,42000,42000,,0,,,41.83,0,low,19.59,3,1,29,https://www.musinsa.com/products/3283549
2026-08-27,프리즘웍스,3285981,FRENCH WORK HALF SHIRT JACKET _ INDIAN PINK,0.0,0,46000,46000,,0,,,41.83,0,low,19.59,3,1,29,https://www.musinsa.com/products/3285981
2026-08-27,엑스트라오디너리,3286045,B.S.C I-RING Pocket Mag  CLEAN,0.0,0,21600,21600,,0,,,26.4,0,low,20.15,5,1,29,https://www.musinsa.com/products/3286045
2026-08-27,노이어,3288989,유틸리티 카고 와이드 데님 팬츠 (크림베이지),0.0,0,71100,71100,,0,,,41.82,0,low,19.59,3,1,29,https://www.musinsa.com/products/3288989
2026-08-27,러브이즈트루,3306013,PY STAR COLLAR KNIT(SKY BLUE),0.0,0,30250,30250,,0,,,38.16,0,low,21.53,3,1,29,https://www.musinsa.com/products/3306013
2026-08-27,알리스,3306077,콘트라스트 테일 하프 집업 반팔 니트 [베이지],0.0,0,78210,78210,,0,,,26.4,0,low,20.15,5,1,29,https://www.musinsa.com/products/3306077
2026-08-27,레더리,3312541,[레더리X오정규] 나일론 호보 크로스백,0.31,17355,55200,55200,,0,,,26.4,0,low,20.15,5,1,29,https://www.musinsa.com/products/3312541
2026-08-27,시그니처,3314653,[2PACK]원턱 와이드 슬랙스[5colors],0.33,24921,75000,75000,,0,,,27.96,0,low,20.2,4,1,29,https://www.musinsa.com/products/3314653
2026-08-27,시야쥬,3328477,SITP5116 스트라이프 테리 뷔스티에_Red,0.0,0,25900,25900,,0,,,40.3,0,low,21.04,3,1,29,https://www.musinsa.com/products/3328477
2026-08-27,파르티멘토 우먼,3350941,컬리지 스트라이프 링거 티_화이트,0.0,0,28180,28180,,0,,,26.4,0,low,20.15,5,1,29,https://www.musinsa.com/products/3350941
2026-08-27,솔트앤초콜릿,3353117,스트라이프 슬리브리스 립 니트 블랙 4W2321006,0.0,0,15790,15790,,0,,,44.95,0,low,20.7,3,1,29,https://www.musinsa.com/products/3353117
2026-08-27,트립르센스,3357341,CN 사이드 핀턱 커브드 팬츠_베이지,0.0,0,60000,60000,,0,,,38.16,0,low,21.53,3,1,29,https://www.musinsa.com/products/3357341
2026-08-27,엘무드,3406237,벌키 램스 울 케이블 니트 페일블루,0.0,0,71100,71100,,0,,,40.29,0,low,21.04,3,1,29,https://www.musinsa.com/products/3406237
2026-08-27,유니온블루,3428125,[DESK] NATURAL CHINO PANTS [WASHED NAVY],0.0,0,132050,132050,,0,,,44.95,0,low,20.7,3,1,29,https://www.musinsa.com/products/3428125
2026-08-27,슈퍼서브,3432541,해피어 보이 후디 - 카키,0.0,0,32310,32310,,0,,,27.96,0,low,20.2,4,1,29,https://www.musinsa.com/products/3432541
2026-08-27,코드그라피,3439645,데님 바이커 자켓_인디고,0.0,0,51600,51600,,0,,,27.95,0,low,20.2,4,1,29,https://www.musinsa.com/products/3439645
2026-08-27,노매뉴얼,3451293,TRACK DUCK DOWN VEST - GLOSSY BLACK,0.0,0,132300,132300,,0,,,26.39,0,low,20.15,5,1,29,https://www.musinsa.com/products/3451293
2026-08-27,플랙,3472861,빈티지 커브드 슬릿 와이드 데님팬츠 T55 미드블루,0.0,0,79000,79000,,0,,,40.28,0,low,21.04,3,1,29,https://www.musinsa.com/products/3472861
2026-08-27,아메스 월드와이드,3474397,V NECK UNIFORM SWEATSHIRT GREY (AM2DFUM441A),0.0,0,52500,52500,,0,,,26.38,0,low,20.15,5,1,29,https://www.musinsa.com/products/3474397
2026-08-27,웬즈데이오아시스,3476189,올 웨이즈 워셔블 브이넥 가디건(3col),0.0,0,47390,47390,,0,,,43.71,0,low,21.5,4,1,29,https://www.musinsa.com/products/3476189
2026-08-27,프리즘웍스,3479325,HEAVY WOOL ROUND CARDIGAN _ CREAM,0.0,0,128000,128000,,0,,,41.81,0,low,19.59,3,1,29,https://www.musinsa.com/products/3479325
2026-08-27,쿠어,3480605,디스트레스드 라이더 레더 점퍼 (워시드블랙),0.0,0,495000,495000,,0,,,32.85,0,low,20.84,4,1,29,https://www.musinsa.com/products/3480605
2026-08-27,아틀리에 나인,3481053,로에 체크 셋업 버튼포인트 플리츠 미디 스커트(SK-4847),0.0,0,120930,120930,,0,,,32.85,0,low,20.84,4,1,29,https://www.musinsa.com/products/3481053
2026-08-27,스컬프터,3487453,Sports Half Zip-Up Cyan,0.0,0,62300,62300,,0,,,44.94,0,low,20.7,3,1,29,https://www.musinsa.com/products/3487453
2026-08-27,키뮤어,3487837,(4 COLOR) 2-WAY 릴렉스드 패디드 바이커 점퍼,0.0,0,76300,76300,,0,,,41.81,0,low,19.59,3,1,29,https://www.musinsa.com/products/3487837
2026-08-27,드로우핏,3489629,스티칭 레더 탭 백 [BLACK],0.0,0,49600,49600,,0,,,27.94,0,low,20.2,4,1,29,https://www.musinsa.com/products/3489629
2026-08-27,소버먼트,3498781,950G 솔리드 후드-밀리터리 올리브-,0.0,0,62400,62400,,0,,,38.13,0,low,21.53,3,1,29,https://www.musinsa.com/products/3498781
2026-08-27,썸웨어버터,3505181,mini toast bag - camel,0.0,0,56320,56320,,0,,,38.13,0,low,21.53,3,1,29,https://www.musinsa.com/products/3505181
2026-08-27,모즈모즈,3509533,소프트 메쉬 아노락 자켓 카키,0.0,0,55200,55200,,0,,,32.84,0,low,20.84,4,1,29,https://www.musinsa.com/products/3509533
2026-08-27,브라운야드,3510813,"W 엑스트라 슈퍼 파인 브이넥 니트, 차콜",0.0,0,198000,198000,,0,,,38.13,0,low,21.53,3,1,29,https://www.musinsa.com/products/3510813
2026-08-27,커버낫,3511389,램스울 C 로고 크루넥 니트 옐로우,0.0,0,53400,53400,,0,,,40.27,0,low,21.04,3,1,29,https://www.musinsa.com/products/3511389
2026-08-27,프리즘웍스,3511901,WOOL STRIPE RELAX KNIT _ BRICK,0.0,0,44500,44500,,0,,,41.8,0,low,19.59,3,1,29,https://www.musinsa.com/products/3511901
2026-08-27,와르,3525277,M160 스트레이트 데님 팬츠_크림 [숏기장 추가],0.0,0,49140,49140,,0,,,44.93,0,low,20.7,3,1,29,https://www.musinsa.com/products/3525277
2026-08-27,노티카,3525725,[20% 쿠폰] 83플래그 리버시블 요트 파카(3colors) NJK1746,1.51,270859,179100,179100,,0,,,32.83,0,low,20.84,8,1,29,https://www.musinsa.com/products/3525725
2026-08-27,인사일런스,3533085,[인사일런스 X 미즈노] 옵시디언 자켓 BLACK,0.0,0,149310,149310,,0,,,40.26,0,low,21.04,3,1,29,https://www.musinsa.com/products/3533085
2026-08-27,노이어,3536733,코튼 필드 와이드 팬츠 (블랙),0.0,0,105000,105000,,0,,,41.8,0,low,19.59,3,1,29,https://www.musinsa.com/products/3536733
2026-08-27,스컬프터,3537117,Wi-Fi Begger Sweatshirt Black,0.0,0,57400,57400,,0,,,44.93,0,low,20.7,3,1,29,https://www.musinsa.com/products/3537117
2026-08-27,코드그라피,3540573,90S CGP 배색 하프집업 후디_오트밀,0.0,0,29600,29600,,0,,,27.93,0,low,20.2,4,1,29,https://www.musinsa.com/products/3540573
2026-08-27,세컨모놀로그,3542493,헤비웨이트 키홀 케이블 머플러 [OATMEAL]_SEAC004OATMEAL,0.0,0,52000,52000,,0,,,40.25,0,low,21.04,3,1,29,https://www.musinsa.com/products/3542493
2026-08-27,키르시,3542877,유니 포인트 포켓 자켓 [블랙],0.0,0,75600,75600,,0,,,40.25,0,low,21.04,3,1,29,https://www.musinsa.com/products/3542877
2026-08-27,효지,3543005,유니크 2버튼 크롭 자켓 (7컬러),0.38,47635,126000,126000,,0,,,32.83,0,low,20.84,3,1,29,https://www.musinsa.com/products/3543005
2026-08-27,드헤베,3544029,Camila Tie Silky Blouse [Light Beige],0.0,0,68090,68090,,0,,,27.93,0,low,20.2,4,1,29,https://www.musinsa.com/products/3544029
2026-08-27,커버낫,3555037,RDS 씨빅 숏 푸퍼 아이보리,0.0,0,139300,139300,,0,,,40.25,0,low,21.04,3,1,29,https://www.musinsa.com/products/3555037
2026-08-27,파르티멘토 우먼,3557917,발레리나 플랫_블랙,0.0,0,186410,186410,,0,,,26.37,0,low,20.15,5,1,29,https://www.musinsa.com/products/3557917
2026-08-27,엑스트라오디너리,3560413,EXOD LONGSLEEVE PURPLE,0.0,0,34500,34500,,0,,,26.37,0,low,20.15,5,1,29,https://www.musinsa.com/products/3560413
2026-08-27,브라운야드,3563933,"라운지 셔츠, 블루 스트라이프",0.0,0,69000,69000,,0,,,38.12,0,low,21.53,3,1,29,https://www.musinsa.com/products/3563933
