date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,프렌다,2378556,CROP RAGLAN CREWNECK SHORT-SWEAT DARK GREEN,0.0,0,24500,24500,,0,,,43.74,0,low,21.5,4,1,60,https://www.musinsa.com/products/2378556
2026-08-27,모즈모즈,2382268,남녀공용 소프트 터치 로고 레깅스 블랙,0.0,0,24900,24900,,0,,,32.93,0,low,20.84,4,1,60,https://www.musinsa.com/products/2382268
2026-08-27,프리즘웍스,2414204,OG DOBBY WEAVE SEERSUCKER SHIRT _ NAVY,0.0,0,68000,68000,,0,,,41.89,0,low,19.59,3,1,60,https://www.musinsa.com/products/2414204
2026-08-27,제멋,2476156,루이스 박스 반팔티셔츠 화이트 KJST2411,0.0,0,24600,24600,,0,,,41.89,0,low,19.59,3,1,60,https://www.musinsa.com/products/2476156
2026-08-27,모즈모즈,2476284,컬러칩 5부 미니쭈리 트레이닝 반바지 핑크,0.0,0,17800,17800,,0,,,32.93,0,low,20.84,4,1,60,https://www.musinsa.com/products/2476284
2026-08-27,제멋,2527676,베이 와이드 숏 스웨트팬츠 5종 그레이 KJSP2424,0.0,0,29800,29800,,0,,,41.89,0,low,19.59,3,1,60,https://www.musinsa.com/products/2527676
2026-08-27,디미트리블랙,2533564,오버핏 컴포트 셔츠_다크그레이,0.0,0,43900,43900,,0,,,40.38,0,low,21.04,3,1,60,https://www.musinsa.com/products/2533564
2026-08-27,시야쥬,2559292,SIKN2029 cotton crop cable knit_Dark navy,0.0,0,44800,44800,,0,,,40.38,0,low,21.04,2,1,60,https://www.musinsa.com/products/2559292
2026-08-27,제이엘브,2603580,메인로고 머슬핏 숏슬리브,0.0,0,28900,28900,,0,,,38.22,0,low,21.52,3,1,60,https://www.musinsa.com/products/2603580
2026-08-27,어반드레스,2712508,VIVID APPLIQUE collar MTM GREEN,0.0,0,29600,29600,,0,,,41.88,0,low,19.59,3,1,60,https://www.musinsa.com/products/2712508
2026-08-27,수아레,2723772,헤리티지 블레이저 시리즈,0.94,97262,102950,102950,,0,,,26.44,0,low,20.15,11,1,60,https://www.musinsa.com/products/2723772
2026-08-27,인사일런스,2736700,테일러드 울 블레이저 MIDNIGHT BLUE,0.0,0,99500,99500,,0,,,40.37,0,low,21.04,3,1,60,https://www.musinsa.com/products/2736700
2026-08-27,쿠어,2748156,오버핏 울 더스터 코트 (네이비),0.0,0,234000,234000,,0,,,32.92,0,low,20.84,4,1,60,https://www.musinsa.com/products/2748156
2026-08-27,틸아이다이,2764540,Faux leather pocket jacket_Black,0.52,78931,151300,151300,,0,,,44.99,0,low,20.7,3,1,60,https://www.musinsa.com/products/2764540
2026-08-27,에이이에이이,2789756,WEB LOGO 5PANNEL CAP [CHARCOAL/MOCA],0.31,13193,41900,41900,,0,,,26.44,0,low,20.15,5,1,60,https://www.musinsa.com/products/2789756
2026-08-27,트립르센스,2819708,유니섹스 폰드 모크넥 니트_BLUE,0.0,0,61200,61200,,0,,,38.21,0,low,21.53,3,1,60,https://www.musinsa.com/products/2819708
2026-08-27,슈퍼서브,2855228,테니스 하프 집업 조거 세트 -네이비,0.0,0,61110,61110,,0,,,28.01,0,low,20.2,4,1,60,https://www.musinsa.com/products/2855228
2026-08-27,트릴리온,2862908,유니섹스 발마칸 더플 숏 코트 (BEIGE),0.0,0,79990,79990,,0,,,26.44,0,low,20.15,5,1,60,https://www.musinsa.com/products/2862908
2026-08-27,시야쥬,2945788,SIOT4010 glossy duckdown PD_Mocha,0.0,0,229000,229000,,0,,,40.36,0,low,21.04,3,1,60,https://www.musinsa.com/products/2945788
2026-08-27,세컨모놀로그,3028604,코튼 부클레 니트 가디건 제이드그린 SECD001JGREEN,0.0,0,31150,31150,,0,,,40.35,0,low,21.04,3,1,60,https://www.musinsa.com/products/3028604
2026-08-27,에이치덱스,3029308,몬드 릴렉스핏 크롭 티셔츠,0.33,10649,32000,32000,,0,,,28.0,0,low,20.2,4,1,60,https://www.musinsa.com/products/3029308
2026-08-27,커버낫,3038396,후디 레이어드 MA-1 자켓 블랙,0.0,0,118300,118300,,0,,,40.35,0,low,21.04,3,1,60,https://www.musinsa.com/products/3038396
2026-08-27,인템포무드,3039484,문라이즈 데님 트러커 재킷_블랙,0.0,0,57000,57000,,0,,,40.35,0,low,21.04,3,1,60,https://www.musinsa.com/products/3039484
2026-08-27,트래블,3048828,워크샵 사이드 스냅 팬츠 피콕,0.49,26070,53400,53400,,0,,,43.73,0,low,21.5,4,1,60,https://www.musinsa.com/products/3048828
2026-08-27,프렌다,3049468,SWEAT VARSITY JACKET GRAY,0.0,0,44500,44500,,0,,,43.73,0,low,21.5,4,1,60,https://www.musinsa.com/products/3049468
2026-08-27,테이크이지,3052796,웨스턴 벨벳 바시티 자켓(블랙),0.0,0,74500,74500,,0,,,40.34,0,low,21.04,3,1,60,https://www.musinsa.com/products/3052796
2026-08-27,디미트리블랙,3059708,사이드픽스 투턱 세미와이드 팬츠_블랙,0.0,0,43900,43900,,0,,,40.34,0,low,21.04,3,1,60,https://www.musinsa.com/products/3059708
2026-08-27,플랙,3066940,셋업 자켓 051C 핑크,0.0,0,89000,89000,,0,,,40.34,0,low,21.04,3,1,60,https://www.musinsa.com/products/3066940
2026-08-27,러브이즈트루,3067004,DN CROP DENIM JACKET(BLUE),0.0,0,96600,96600,,0,,,38.19,0,low,21.53,3,1,60,https://www.musinsa.com/products/3067004
2026-08-27,프리즘웍스,3067644,TWILL CARGO BALLOON PANTS _ OLIVE,0.0,0,79000,79000,,0,,,41.85,0,low,19.59,3,1,60,https://www.musinsa.com/products/3067644
2026-08-27,키르시,3079100,위티 버니 플래닛 익스플로러 스웻셔츠 V2 [라이트 스카이],0.0,0,39500,39500,,0,,,40.33,0,low,21.04,3,1,60,https://www.musinsa.com/products/3079100
2026-08-27,시눈,3083324,STRIPE COLOR BLOCK BEANIE (SOFT PINK),0.0,0,12780,12780,,0,,,32.89,0,low,20.84,4,1,60,https://www.musinsa.com/products/3083324
2026-08-27,몽돌,3084028,원턱 와이드 슬랙스 베이지 MDPT025BEIGE,0.0,0,56320,56320,,0,,,44.97,0,low,20.7,3,1,60,https://www.musinsa.com/products/3084028
2026-08-27,고스트리퍼블릭,3086908,절개 스트링 오버핏 우븐 후드티 GHT-471,0.0,0,27900,27900,,0,,,27.99,0,low,20.2,4,1,60,https://www.musinsa.com/products/3086908
2026-08-27,솔트앤초콜릿,3088572,SAC 로고 링클프리 크롭 셔츠 화이트 4W2317001,0.0,0,39200,39200,,0,,,44.97,0,low,20.7,3,1,60,https://www.musinsa.com/products/3088572
2026-08-27,제로,3090876,Fold Easy Button Nylon Shirts [4 Colors],0.0,0,16500,16500,,0,,,32.88,0,low,20.84,4,1,60,https://www.musinsa.com/products/3090876
2026-08-27,트립르센스,3097916,윈드브레이커 오버 바시티 자켓_KHAKI,0.0,0,86400,86400,,0,,,38.19,0,low,21.53,3,1,60,https://www.musinsa.com/products/3097916
2026-08-27,세터,3105468,세터 로고 자수 보야지 반팔 티셔츠 리조트 아이보리,0.0,0,79000,79000,,0,,,32.88,0,low,20.84,4,1,60,https://www.musinsa.com/products/3105468
2026-08-27,인사일런스,3114492,스카시 오픈 칼라 니트 GREEN,0.0,0,59500,59500,,0,,,40.33,0,low,21.04,3,1,60,https://www.musinsa.com/products/3114492
2026-08-27,스컬프터,3118908,Contrast Stitch Tee Dusty Blue,0.0,0,31500,31500,,0,,,44.97,0,low,20.7,3,1,60,https://www.musinsa.com/products/3118908
2026-08-27,커버낫,3131580,아치 로고 버킷 햇 베이지,0.0,0,19600,19600,,0,,,40.32,0,low,21.04,3,1,60,https://www.musinsa.com/products/3131580
2026-08-27,에이이에이이,3185980,WEB LOGO 5 PANNEL BALL CAP - [ECRU/BLACK],0.31,13181,41900,41900,,0,,,26.42,0,low,20.15,9,1,60,https://www.musinsa.com/products/3185980
2026-08-27,커버낫,3207484,시티플로우 호보백 차콜,0.0,0,55300,55300,,0,,,40.31,0,low,21.04,3,1,60,https://www.musinsa.com/products/3207484
2026-08-27,꼼파뇨,3212156,버터플라이 피그먼트 반팔티 스모크블랙,0.31,10223,32500,32500,,0,,,26.41,0,low,20.15,5,1,60,https://www.musinsa.com/products/3212156
2026-08-27,커스텀어클락,3213500,투 턱 와이드 하프 슬랙스_4 COLOR COOSPT206,0.0,0,9900,9900,,0,,,40.31,0,low,21.04,3,1,60,https://www.musinsa.com/products/3213500
2026-08-27,꼼파뇨,3229244,Wild Cat 자수 반팔티 블랙,0.0,0,32500,32500,,0,,,26.41,0,low,20.15,5,1,60,https://www.musinsa.com/products/3229244
2026-08-27,파르티멘토 우먼,3230332,디스트레스드 로우라이즈 진_아이스 블루,0.0,0,125800,125800,,0,,,26.41,0,low,20.15,5,1,60,https://www.musinsa.com/products/3230332
2026-08-27,아틀리에 나인,3242684,UNBALANCED CUTOUT SLIM KNIT(Z-T-6651),0.0,0,53100,53100,,0,,,32.87,0,low,20.84,4,1,60,https://www.musinsa.com/products/3242684
2026-08-27,인사일런스,3246844,어저스터블 카고 팬츠 ASH BROWN,0.0,0,83000,83000,,0,,,40.3,0,low,21.04,3,1,60,https://www.musinsa.com/products/3246844
2026-08-27,세컨모놀로그,3247676,키홀 라운드 숏 슬리브 썸머 니트 스카이블루 SEKT006SKYBLUE,0.0,0,17150,17150,,0,,,40.3,0,low,21.04,3,1,60,https://www.musinsa.com/products/3247676
2026-08-27,드로우핏,3255740,케이블 반팔 라운드 니트 [DUTCH BLUE],0.0,0,39600,39600,,0,,,27.97,0,low,20.2,4,1,60,https://www.musinsa.com/products/3255740
2026-08-27,필루미네이트,3256316,오버핏 퍼지 로고 티셔츠-블루,0.0,0,16900,16900,,0,,,38.17,0,low,21.53,3,1,60,https://www.musinsa.com/products/3256316
2026-08-27,제멋,3262332,[2PACK] 워시드 와이드 벌룬 밴딩팬츠 7종 2PACK OYLP2496,0.0,0,69900,69900,,0,,,41.83,0,low,19.59,3,1,60,https://www.musinsa.com/products/3262332
2026-08-27,알리스,3263676,에센셜 하프 집업 스트링 반팔 셔츠 [화이트],0.0,0,70310,70310,,0,,,26.41,0,low,20.15,5,1,60,https://www.musinsa.com/products/3263676
2026-08-27,시눈,3264060,CIRCLE LINE FRILL WINDBREAKER (BLACK),0.0,0,52870,52870,,0,,,32.86,0,low,20.84,4,1,60,https://www.musinsa.com/products/3264060
2026-08-27,프리즘웍스,3299964,AIRLY HALF KNIT CARDIGAN _ LATTE,0.0,0,32000,32000,,0,,,41.82,0,low,19.59,3,1,60,https://www.musinsa.com/products/3299964
2026-08-27,미나브,3300668,비에고 크링클 버뮤다 팬츠 [블랙],0.0,0,55200,55200,,0,,,43.72,0,low,21.5,4,1,60,https://www.musinsa.com/products/3300668
2026-08-27,러브이즈트루,3305532,PY PILLOW COVER(IVORY),0.0,0,29580,29580,,0,,,38.17,0,low,21.53,3,1,60,https://www.musinsa.com/products/3305532
2026-08-27,엑스트라오디너리,3314748,EX TECHNICAL TEE  GRAY,0.0,0,45000,45000,,0,,,26.4,0,low,20.15,5,1,60,https://www.musinsa.com/products/3314748
2026-08-27,제멋,3348284,샌디 와이드 워크팬츠 6종 블랙 SOLP2517,0.0,0,41900,41900,,0,,,41.82,0,low,19.59,3,1,60,https://www.musinsa.com/products/3348284
2026-08-27,마인드브릿지,3416700,[올데이]옥스포드오버핏셔츠 - 11color MYWS0120,0.0,0,29900,29900,,0,,,26.39,0,low,20.15,5,1,60,https://www.musinsa.com/products/3416700
2026-08-27,제너럴아이디어,3434620,GNRL 에센셜 가디건 [BEIGE] / GF7LKC503,0.0,0,68000,68000,,0,,,44.95,0,low,20.7,3,1,60,https://www.musinsa.com/products/3434620
2026-08-27,레더리,3435260,리버스 로고 벨루어 트랙 집업 [CHARCOAL],0.0,0,35750,35750,,0,,,26.39,0,low,20.15,5,1,60,https://www.musinsa.com/products/3435260
2026-08-27,레더리,3435324,코듀로이 바시티 테디 자켓 [NAVY],0.0,0,77520,77520,,0,,,26.39,0,low,20.15,5,1,60,https://www.musinsa.com/products/3435324
2026-08-27,넌블랭크,3438588,플라이트 자켓_BLACK,0.0,0,143930,143930,,0,,,38.14,0,low,21.53,3,1,60,https://www.musinsa.com/products/3438588
2026-08-27,코드그라피,3438908,CGP 아치 로고 후드티_핑크,0.0,0,48300,48300,,0,,,27.95,0,low,20.2,4,1,60,https://www.musinsa.com/products/3438908
2026-08-27,트래블,3440124,밀 데님 리벳 벌룬 팬츠 블리치드 블루,0.0,0,59500,59500,,0,,,43.71,0,low,21.5,4,1,60,https://www.musinsa.com/products/3440124
2026-08-27,노매뉴얼,3451068,BASIC LONG SLEEVE TEE - BLACK,0.0,0,31200,31200,,0,,,26.39,0,low,20.15,5,1,60,https://www.musinsa.com/products/3451068
2026-08-27,아웃스탠딩,3459388,VINTAGE WASHING LONG SLEEVE TEE_VINTAGE OLIVE,0.0,0,43200,43200,,0,,,44.95,0,low,20.7,3,1,60,https://www.musinsa.com/products/3459388
2026-08-27,스컬프터,3460348,Trunk Layered Jogger Pants Melange Charcoal,0.0,0,88200,88200,,0,,,44.95,0,low,20.7,3,1,60,https://www.musinsa.com/products/3460348
2026-08-27,트릴리온,3461116,옐로우 워싱 리버스 턱 데님 팬츠 (YELLOW BLUE),0.0,0,26000,26000,,0,,,26.38,0,low,20.15,5,1,60,https://www.musinsa.com/products/3461116
2026-08-27,아웃스탠딩,3461436,V.S.C HOOD SWEAT(SEIZE THE DAY)_BROWN,0.0,0,47500,47500,,0,,,44.95,0,low,20.7,3,1,60,https://www.musinsa.com/products/3461436
2026-08-27,러브이즈트루,3471164,WO Z CARDIGAN(PURPLE),0.0,0,81950,81950,,0,,,38.14,0,low,21.53,3,1,60,https://www.musinsa.com/products/3471164
2026-08-27,드로우핏,3476412,리버릭 리브드 니트 티셔츠 [OLIVE],0.0,0,22000,22000,,0,,,27.95,0,low,20.2,4,1,60,https://www.musinsa.com/products/3476412
2026-08-27,쿠어,3480636,로우 컷 타입 II 데님 자켓 (워시드인디고),0.0,0,175500,175500,,0,,,32.85,0,low,20.84,4,1,60,https://www.musinsa.com/products/3480636
2026-08-27,로템버,3484732,헤링본 트윌 하이넥 자켓 [BROWN],0.0,0,162450,162450,,0,,,43.71,0,low,21.5,4,1,60,https://www.musinsa.com/products/3484732
2026-08-27,필루미네이트,3486716,오버핏 스포티 하프 스웨트 셔츠-그레이,0.0,0,40000,40000,,0,,,38.14,0,low,21.53,3,1,60,https://www.musinsa.com/products/3486716
2026-08-27,커버낫,3487548,슬랙스 원턱 세미와이드 팬츠 베이지,0.0,0,49000,49000,,0,,,40.28,0,low,21.04,3,1,60,https://www.musinsa.com/products/3487548
2026-08-27,플랙,3495164,슬라이드 컷팅 와이드 데님 팬츠 M67 딥블루,0.0,0,69000,69000,,0,,,40.27,0,low,21.04,3,1,60,https://www.musinsa.com/products/3495164
2026-08-27,비터셀즈,3496572,글로시 크롭 푸퍼 자켓-라이트 블루,0.0,0,101370,101370,,0,,,26.38,0,low,20.15,5,1,60,https://www.musinsa.com/products/3496572
2026-08-27,와이케이,3505532,돌핀 자수 스트라이프 밴딩 스커트 퍼플,0.0,0,27600,27600,,0,,,38.13,0,low,21.53,3,1,60,https://www.musinsa.com/products/3505532
2026-08-27,모즈모즈,3509436,소프트 메쉬 나일론 스트링 와이드팬츠 블랙,0.0,0,44000,44000,,0,,,32.84,0,low,20.84,4,1,60,https://www.musinsa.com/products/3509436
2026-08-27,알리스,3510012,더블 라인 멀티 로고 맨투맨 [블랙],0.0,0,63620,63620,,0,,,26.38,0,low,20.15,5,1,60,https://www.musinsa.com/products/3510012
2026-08-27,커버낫,3511356,플리스 조거 팬츠 그린,0.0,0,53400,53400,,0,,,40.27,0,low,21.04,3,1,60,https://www.musinsa.com/products/3511356
2026-08-27,몰든,3512764,프로 아치 슬리브리스,0.0,0,28900,28900,,0,,,43.7,0,low,21.5,4,1,60,https://www.musinsa.com/products/3512764
2026-08-27,세터,3515964,아플리케 로고 캐시미어 블렌드 후드 니트 클래식 블랙,0.0,0,189000,189000,,0,,,32.84,0,low,20.84,4,1,60,https://www.musinsa.com/products/3515964
2026-08-27,유라고,3526588,Symbol sweater keyring,0.0,0,32680,32680,,0,,,32.83,0,low,20.84,4,1,60,https://www.musinsa.com/products/3526588
2026-08-27,더뮤지엄비지터,3542076,HAND PAINTED DENIM JACKET (BROWN),0.0,0,161600,161600,,0,,,44.93,0,low,20.7,3,1,60,https://www.musinsa.com/products/3542076
2026-08-27,세컨모놀로그,3542524,원턱 트위드 와이드 팬츠 블랙_SEPT024BLACK,0.0,0,30450,30450,,0,,,40.25,0,low,21.04,3,1,60,https://www.musinsa.com/products/3542524
2026-08-27,후브스,3542908,헤비 니쥬 울 카라 가디건 [블랙],0.0,0,59500,59500,,0,,,40.25,0,low,21.04,3,1,60,https://www.musinsa.com/products/3542908
2026-08-27,효지,3543036,[사계절] 커스터마이징 레귤러 핏 수트 블레이저 (5컬러),0.38,44989,119000,119000,,0,,,32.83,0,low,20.84,4,1,60,https://www.musinsa.com/products/3543036
2026-08-27,루에브르,3551164,Classic Midi-length Skirt SW3AS307-93,0.0,0,159000,159000,,0,,,43.7,0,low,21.5,4,1,60,https://www.musinsa.com/products/3551164
2026-08-27,커버낫,3555004,벨벳 박스 어센틱 로고 크루넥 니트 라이트 그레이,0.0,0,71400,71400,,0,,,40.25,0,low,21.04,3,1,60,https://www.musinsa.com/products/3555004
2026-08-27,더니트컴퍼니,3556604,크리스피 나일론 유틸리티 팬츠 [블랙],0.0,0,107800,107800,,0,,,27.93,0,low,20.2,4,1,60,https://www.musinsa.com/products/3556604
2026-08-27,브라운야드,3565820,"W 베이비 티셔츠, 라이트 그레이",0.0,0,45000,45000,,0,,,38.12,0,low,21.53,3,1,60,https://www.musinsa.com/products/3565820
2026-08-27,커버낫,3571708,RDS 하이라이트 후디 다운 옐로우,0.0,0,155400,155400,,0,,,40.25,0,low,21.04,3,1,60,https://www.musinsa.com/products/3571708
2026-08-27,어반드레스,3575484,Simon Side-color Pants DARK GREY,0.0,0,42750,42750,,0,,,41.79,0,low,19.59,3,1,60,https://www.musinsa.com/products/3575484
2026-08-27,와이케이,3583804,[내피&카라 분리형] 4-WAY 유틸리티 패디드 점퍼 네이비,0.0,0,111300,111300,,0,,,38.11,0,low,21.53,3,1,60,https://www.musinsa.com/products/3583804
2026-08-27,제멋,3585596,와일 워싱 와이드 카고팬츠 6종 와인 SOLP2508,0.0,0,35900,35900,,0,,,41.79,0,low,19.59,3,1,60,https://www.musinsa.com/products/3585596
2026-08-27,알리스,3591548,컷오프 스퀘어 데님 크로스백 [워시드 블루],0.0,0,61080,61080,,0,,,26.36,0,low,20.15,5,1,60,https://www.musinsa.com/products/3591548
2026-08-27,파르티멘토,3606716,[기모] 나일론 스트링 카고 팬츠 베이지,0.0,0,31200,31200,,0,,,40.23,0,low,21.04,3,1,60,https://www.musinsa.com/products/3606716
2026-08-27,제이엘브,3609660,원턱 와이드 팬츠,0.0,0,40800,40800,,0,,,38.11,0,low,21.53,4,1,60,https://www.musinsa.com/products/3609660
2026-08-27,바이젝,3609916,퍼펙트 특양면 오버핏 숄더 2중절개 무지 반팔 티셔츠_10Color,17.9,535063,29900,29900,,0,,,40.23,0,low,21.04,13,1,60,https://www.musinsa.com/products/3609916
2026-08-27,제이엘브,3613244,테크핏 롱슬리브,0.0,0,36000,36000,,0,,,38.11,0,low,21.53,3,1,60,https://www.musinsa.com/products/3613244
2026-08-27,아틀리에 나인,3616252,르네 앙고라 골드버튼 니트 자켓(R-JK-2795),0.0,0,60750,60750,,0,,,32.82,0,low,20.84,4,1,60,https://www.musinsa.com/products/3616252
2026-08-27,칙스,3619388,973 긴팔 맨투맨 티셔츠 (5 Color / 기모 ver),0.0,0,27920,27920,,0,,,41.77,0,low,19.59,3,1,60,https://www.musinsa.com/products/3619388
2026-08-27,메인부스,3629948,Puffin Duck Down Jacket(DEEPDIVE BLUE),0.0,0,272000,272000,,0,,,27.91,0,low,20.2,4,1,60,https://www.musinsa.com/products/3629948
2026-08-27,아틀리에 나인,3634236,시그니처 윈터 스트레이트 팬츠(PT-5462),0.0,0,125100,125100,,0,,,32.81,0,low,20.84,4,1,60,https://www.musinsa.com/products/3634236
2026-08-27,트립르센스,3639292,베이직 모크넥 오버 니트(MAN)_블루,0.0,0,51750,51750,,0,,,38.1,0,low,21.53,3,1,60,https://www.musinsa.com/products/3639292
2026-08-27,트리밍버드,3639548,2-way Strap Knit [ Ivory ],0.0,0,159000,159000,,0,,,41.76,0,low,19.59,3,1,60,https://www.musinsa.com/products/3639548
2026-08-27,락케이크,3641340,Marcia Low Rise Bootcut Jeans - Indigo,0.0,0,66640,66640,,0,,,43.7,0,low,21.5,4,1,60,https://www.musinsa.com/products/3641340
2026-08-27,필루미네이트,3641596,오버핏 스포틱스 디비전 후디-와인,0.0,0,33000,33000,,0,,,38.1,0,low,21.53,3,1,60,https://www.musinsa.com/products/3641596
2026-08-27,링서울,3669436,fleece banded pants-gray,0.0,0,45360,45360,,0,,,38.09,0,low,21.53,3,1,60,https://www.musinsa.com/products/3669436
2026-08-27,꼼파뇨,3697532,[2-WAY] CP STAR 피그먼트 후드 집업 더스티핑크,0.0,0,58880,58880,,0,,,26.35,0,low,20.15,5,1,60,https://www.musinsa.com/products/3697532
2026-08-27,트립르센스,3732668,FW컴포트 투턱 슬랙스_차콜,0.0,0,65250,65250,,0,,,38.08,0,low,21.53,3,1,60,https://www.musinsa.com/products/3732668
2026-08-27,배드블러드,3734844,Pure 레이스 트림 조거 - 애쉬그레이,0.51,50476,98690,98690,,0,,,41.75,0,low,19.59,3,1,60,https://www.musinsa.com/products/3734844
